,simulated
,envelope
eV,
531.1419999998548,0.397096093445552
531.1429999998547,0.39696547378951896
531.1439999998547,0.3968340630411277
531.1449999998547,0.396701865199176
531.1459999998547,0.39656888426848824
531.1469999998546,0.3964351242598164
531.1479999998546,0.39630058918974076
531.1489999998546,0.3961652830805705
531.1499999998546,0.39602920996024443
531.1509999998545,0.39589237386223175
531.1519999998545,0.3957547788254326
531.1529999998545,0.3956164288940786
531.1539999998545,0.3954773281176337
531.1549999998545,0.3953374805506941
531.1559999998544,0.3951968902528898
531.1569999998544,0.39505556128878416
531.1579999998544,0.3949134977277753
531.1589999998544,0.39477070364399597
531.1599999998543,0.3946271831162145
531.1609999998543,0.394482940227735
531.1619999998543,0.39433797906629864
531.1629999998543,0.3941923037239831
531.1639999998542,0.39404591829710395
531.1649999998542,0.39389882688611505
531.1659999998542,0.3937510335955092
531.1669999998542,0.39360254253371857
531.1679999998541,0.39345335781301527
531.1689999998541,0.39330348354941236
531.1699999998541,0.39315292386256434
531.1709999998541,0.39300168287566817
531.171999999854,0.3928497647153633
531.172999999854,0.39269717351163325
531.173999999854,0.39254391339770606
531.174999999854,0.3923899885099554
531.175999999854,0.3922354029878012
531.1769999998539,0.3920801609736109
531.1779999998539,0.39192426661260044
531.1789999998539,0.3917677240527349
531.1799999998539,0.3916105374446305
531.1809999998538,0.3914527109414552
531.1819999998538,0.39129424869882984
531.1829999998538,0.39113515487473
531.1839999998538,0.39097543362938714
531.1849999998537,0.39081508912518986
531.1859999998537,0.3906541255265859
531.1869999998537,0.3904925469999831
531.1879999998537,0.3903303577136522
531.1889999998536,0.3901675618376272
531.1899999998536,0.39000416354360856
531.1909999998536,0.38984016700486407
531.1919999998536,0.38967557639613215
531.1929999998536,0.3895103958935224
531.1939999998535,0.38934462967441924
531.1949999998535,0.3891782819173836
531.1959999998535,0.3890113568020554
531.1969999998535,0.3888438585090564
531.1979999998534,0.3886757912198923
531.1989999998534,0.388507159116856
531.1999999998534,0.3883379663829305
531.2009999998534,0.38816821720169137
531.2019999998533,0.38799791575721043
531.2029999998533,0.3878270662339587
531.2039999998533,0.38765567281670965
531.2049999998533,0.3874837396904432
531.2059999998532,0.3873112710402488
531.2069999998532,0.38713827105122905
531.2079999998532,0.3869647439084044
531.2089999998532,0.3867906937966163
531.2099999998532,0.3866161249004317
531.2109999998531,0.3864410414040475
531.2119999998531,0.3862654474911947
531.2129999998531,0.386089347345043
531.2139999998531,0.3859127451481061
531.214999999853,0.38573564508214536
531.215999999853,0.38555805132807613
531.216999999853,0.3853799680658726
531.217999999853,0.38520139947447246
531.2189999998529,0.38502234973168326
531.2199999998529,0.3848428230140877
531.2209999998529,0.3846628234969496
531.2219999998529,0.3844823553541196
531.2229999998528,0.38430142275794205
531.2239999998528,0.3841200298791606
531.2249999998528,0.38393818088682535
531.2259999998528,0.38375587994819915
531.2269999998528,0.3835731312286647
531.2279999998527,0.3833899388916316
531.2289999998527,0.3832063070984438
531.2299999998527,0.38302224000828655
531.2309999998527,0.38283774177809465
531.2319999998526,0.38265281656246
531.2329999998526,0.3824674685135396
531.2339999998526,0.38228170178096416
531.2349999998526,0.3820955205117458
531.2359999998525,0.3819089288501878
531.2369999998525,0.3817219309377919
531.2379999998525,0.3815345309131692
531.2389999998525,0.38134673291194787
531.2399999998524,0.38115854106668356
531.2409999998524,0.3809699595067688
531.2419999998524,0.3807809923583427
531.2429999998524,0.3805916437442013
531.2439999998523,0.3804019177837082
531.2449999998523,0.3802118185927043
531.2459999998523,0.38002135028341977
531.2469999998523,0.37983051696438386
531.2479999998523,0.3796393227403371
531.2489999998522,0.3794477717121424
531.2499999998522,0.3792558679766966
531.2509999998522,0.37906361562684265
531.2519999998522,0.3788710187512821
531.2529999998521,0.3786780814344867
531.2539999998521,0.37848480775661203
531.2549999998521,0.3782912017934098
531.2559999998521,0.37809726761614115
531.256999999852,0.3779030092914905
531.257999999852,0.3777084308814784
531.258999999852,0.37751353644337593
531.259999999852,0.37731833002961923
531.260999999852,0.3771228156877233
531.2619999998519,0.376926997460197
531.2629999998519,0.37673087938445765
531.2639999998519,0.3765344654927473
531.2649999998519,0.3763377598120466
531.2659999998518,0.3761407663639921
531.2669999998518,0.37594348916479114
531.2679999998518,0.37574593222513863
531.2689999998518,0.3755480995501339
531.2699999998517,0.37534999513919676
531.2709999998517,0.3751516229859855
531.2719999998517,0.3749529870783131
531.2729999998517,0.3747540913980664
531.2739999998516,0.37455493992112276
531.2749999998516,0.37435553661726917
531.2759999998516,0.3741558854501201
531.2769999998516,0.37395599037703653
531.2779999998515,0.3737558553490457
531.2789999998515,0.373555484310759
531.2799999998515,0.3733548812002935
531.2809999998515,0.37315404994919044
531.2819999998515,0.3729529944823361
531.2829999998514,0.3727517187178823
531.2839999998514,0.37255022656716763
531.2849999998514,0.37234852193463774
531.2859999998514,0.3721466087177676
531.2869999998513,0.3719444908069831
531.2879999998513,0.3717421720855828
531.2889999998513,0.3715396564296607
531.2899999998513,0.37133694770802855
531.2909999998512,0.3711340497821395
531.2919999998512,0.37093096650601065
531.2929999998512,0.37072770172614716
531.2939999998512,0.3705242592814662
531.2949999998511,0.3703206430032208
531.2959999998511,0.3701168567149249
531.2969999998511,0.3699129042322782
531.2979999998511,0.369708789363091
531.298999999851,0.36950451590721023
531.299999999851,0.36930008765644506
531.300999999851,0.36909550839449295
531.301999999851,0.3688907818968667
531.302999999851,0.3686859119308208
531.3039999998509,0.3684809022552787
531.3049999998509,0.36827575662076045
531.3059999998509,0.36807047876931076
531.3069999998509,0.3678650724344267
531.3079999998508,0.36765954134098655
531.3089999998508,0.36745388920517846
531.3099999998508,0.36724811973442995
531.3109999998508,0.36704223662733715
531.3119999998507,0.36683624357359473
531.3129999998507,0.3666301442539263
531.3139999998507,0.36642394234001463
531.3149999998507,0.36621764149443325
531.3159999998506,0.3660112453705765
531.3169999998506,0.36580475761259246
531.3179999998506,0.365598181855314
531.3189999998506,0.36539152172419165
531.3199999998506,0.3651847808352255
531.3209999998505,0.36497796279489914
531.3219999998505,0.36477107120011254
531.3229999998505,0.3645641096381154
531.3239999998505,0.364357081686442
531.3249999998504,0.3641499909128449
531.3259999998504,0.36394284087523043
531.3269999998504,0.36373563512159307
531.3279999998504,0.36352837718995135
531.3289999998503,0.3633210706082841
531.3299999998503,0.3631137188944658
531.3309999998503,0.36290632555620383
531.3319999998503,0.36269889409097505
531.3329999998502,0.3624914279859634
531.3339999998502,0.36228393071799764
531.3349999998502,0.3620764057534889
531.3359999998502,0.3618688565483696
531.3369999998501,0.3616612865480321
531.3379999998501,0.36145369918726766
531.3389999998501,0.36124609789020606
531.3399999998501,0.36103848607025585
531.34099999985,0.36083086713004414
531.34199999985,0.36062324446135735
531.34299999985,0.36041562144508243
531.34399999985,0.3602080014511482
531.34499999985,0.36000038783846694
531.3459999998499,0.3597927839548766
531.3469999998499,0.3595851931370836
531.3479999998499,0.3593776187106053
531.3489999998499,0.35917006398971335
531.3499999998498,0.358962532277378
531.3509999998498,0.35875502686521127
531.3519999998498,0.35854755103341174
531.3529999998498,0.3583401080507095
531.3539999998497,0.35813270117431123
531.3549999998497,0.3579253336498454
531.3559999998497,0.357718008711309
531.3569999998497,0.3575107295810132
531.3579999998497,0.35730349946953044
531.3589999998496,0.3570963215756415
531.3599999998496,0.3568891990862825
531.3609999998496,0.356682135176494
531.3619999998496,0.35647513300936784
531.3629999998495,0.35626819573599655
531.3639999998495,0.35606132649542266
531.3649999998495,0.35585452841458753
531.3659999998495,0.35564780460828155
531.3669999998494,0.35544115817909416
531.3679999998494,0.3552345922173649
531.3689999998494,0.3550281098011337
531.3699999998494,0.3548217139960926
531.3709999998493,0.35461540785553824
531.3719999998493,0.3544091944203231
531.3729999998493,0.3542030767188081
531.3739999998493,0.3539970577668161
531.3749999998493,0.35379114056758537
531.3759999998492,0.35358532811172255
531.3769999998492,0.35337962337715745
531.3779999998492,0.3531740293290978
531.3789999998492,0.35296854891998314
531.3799999998491,0.3527631850894414
531.3809999998491,0.352557940764244
531.3819999998491,0.35235281885826225
531.3829999998491,0.3521478222724233
531.383999999849,0.351942953894668
531.384999999849,0.3517382165999074
531.385999999849,0.3515336132499812
531.386999999849,0.35132914669361504
531.387999999849,0.35112481976637994
531.3889999998489,0.35092063529065043
531.3899999998489,0.35071659607556477
531.3909999998489,0.3505127049169834
531.3919999998488,0.3503089645974503
531.3929999998488,0.35010537788615315
531.3939999998488,0.34990194753888365
531.3949999998488,0.3496986762979997
531.3959999998488,0.34949556689238664
531.3969999998487,0.34929262203741956
531.3979999998487,0.34908984443492536
531.3989999998487,0.3488872367731468
531.3999999998487,0.34868480172670435
531.4009999998486,0.34848254195656125
531.4019999998486,0.3482804601099867
531.4029999998486,0.34807855882052074
531.4039999998486,0.3478768407079396
531.4049999998485,0.3476753083782201
531.4059999998485,0.3474739644235062
531.4069999998485,0.34727281142207483
531.4079999998485,0.3470718519383023
531.4089999998484,0.3468710885226315
531.4099999998484,0.346670523711539
531.4109999998484,0.346470160027503
531.4119999998484,0.3462699999789714
531.4129999998484,0.3460700460603301
531.4139999998483,0.34587030075187236
531.4149999998483,0.34567076651976775
531.4159999998483,0.3454714458160323
531.4169999998483,0.3452723410784982
531.4179999998482,0.3450734547307845
531.4189999998482,0.34487478918226844
531.4199999998482,0.34467634682805615
531.4209999998482,0.34447813004895483
531.4219999998481,0.3442801412114447
531.4229999998481,0.34408238266765184
531.4239999998481,0.34388485675532043
531.4249999998481,0.3436875657977872
531.425999999848,0.34349051210395376
531.426999999848,0.3432936979682623
531.427999999848,0.3430971256706688
531.428999999848,0.3429007974766186
531.429999999848,0.3427047156370219
531.4309999998479,0.3425088823882288
531.4319999998479,0.3423132999520063
531.4329999998479,0.3421179705355141
531.4339999998479,0.34192289633128187
531.4349999998478,0.34172807951718653
531.4359999998478,0.3415335222564301
531.4369999998478,0.3413392266975171
531.4379999998478,0.34114519497423423
531.4389999998477,0.34095142920562854
531.4399999998477,0.3407579314959865
531.4409999998477,0.34056470393481436
531.4419999998477,0.3403717485968178
531.4429999998476,0.3401790675418826
531.4439999998476,0.3399866628150552
531.4449999998476,0.3397945364465246
531.4459999998476,0.3396026904516032
531.4469999998475,0.3394111268307097
531.4479999998475,0.3392198475693507
531.4489999998475,0.3390288546381042
531.4499999998475,0.3388381499926027
531.4509999998475,0.33864773557351624
531.4519999998474,0.3384576133065374
531.4529999998474,0.3382677851023648
531.4539999998474,0.3380782528566883
531.4549999998474,0.3378890184501744
531.4559999998473,0.337700083748451
531.4569999998473,0.3375114506020944
531.4579999998473,0.3373231208466147
531.4589999998473,0.33713509630244315
531.4599999998472,0.3369473787749189
531.4609999998472,0.3367599700542767
531.4619999998472,0.33657287191563473
531.4629999998472,0.33638608611898274
531.4639999998471,0.33619961440917073
531.4649999998471,0.3360134585158983
531.4659999998471,0.33582762015370343
531.4669999998471,0.33564210102195297
531.467999999847,0.33545690280483226
531.468999999847,0.3352720271713359
531.469999999847,0.33508747577525905
531.470999999847,0.3349032502551877
531.471999999847,0.3347193522344915
531.4729999998469,0.33453578332131545
531.4739999998469,0.33435254510857193
531.4749999998469,0.3341696391739341
531.4759999998469,0.3339870670798288
531.4769999998468,0.33380483037343006
531.4779999998468,0.33362293058665327
531.4789999998468,0.3334413692361493
531.4799999998468,0.3332601478232996
531.4809999998467,0.3330792678342105
531.4819999998467,0.3328987307397093
531.4829999998467,0.3327185379953401
531.4839999998467,0.33253869104135947
531.4849999998467,0.3323591913027335
531.4859999998466,0.3321800401891343
531.4869999998466,0.3320012390949377
531.4879999998466,0.33182278939922044
531.4889999998466,0.33164469246575884
531.4899999998465,0.3314669496430265
531.4909999998465,0.3312895622641935
531.4919999998465,0.3311125316471252
531.4929999998465,0.33093585909438206
531.4939999998464,0.330759545893219
531.4949999998464,0.3305835933155862
531.4959999998464,0.3304080026181292
531.4969999998464,0.33023277504219006
531.4979999998463,0.33005791181380856
531.4989999998463,0.32988341414372363
531.4999999998463,0.3297092832273757
531.5009999998463,0.32953552024490895
531.5019999998462,0.32936212636117385
531.5029999998462,0.32918910272573043
531.5039999998462,0.32901645047285144
531.5049999998462,0.32884417072152644
531.5059999998462,0.3286722645754658
531.5069999998461,0.3285007331231048
531.5079999998461,0.3283295774376092
531.5089999998461,0.3281587985768797
531.5099999998461,0.327988397583558
531.510999999846,0.32781837548503207
531.511999999846,0.327648733293443
531.512999999846,0.3274794720056913
531.513999999846,0.3273105926034433
531.5149999998459,0.3271420960531396
531.5159999998459,0.32697398330600125
531.5169999998459,0.3268062552980388
531.5179999998459,0.32663891295006003
531.5189999998458,0.3264719571676786
531.5199999998458,0.326305388841323
531.5209999998458,0.326139208846246
531.5219999998458,0.3259734180425343
531.5229999998458,0.32580801727511816
531.5239999998457,0.32564300737378205
531.5249999998457,0.3254783891531751
531.5259999998457,0.32531416341282204
531.5269999998457,0.3251503309371348
531.5279999998456,0.3249868924954237
531.5289999998456,0.32482384884190946
531.5299999998456,0.324661200715736
531.5309999998456,0.3244989488409825
531.5319999998455,0.3243370939266765
531.5329999998455,0.3241756366668074
531.5339999998455,0.32401457774033954
531.5349999998455,0.32385391781122647
531.5359999998454,0.32369365752842566
531.5369999998454,0.3235337975259119
531.5379999998454,0.32337433842269303
531.5389999998454,0.3232152808228251
531.5399999998453,0.3230566253154276
531.5409999998453,0.32289837247469955
531.5419999998453,0.32274052285993515
531.5429999998453,0.3225830770155411
531.5439999998453,0.3224260354710527
531.5449999998452,0.3222693987411512
531.5459999998452,0.32211316732568096
531.5469999998452,0.3219573417096676
531.5479999998452,0.32180192236333593
531.5489999998451,0.3216469097421278
531.5499999998451,0.32149230428672126
531.5509999998451,0.32133810642304944
531.5519999998451,0.32118431656231977
531.552999999845,0.32103093510103325
531.553999999845,0.3208779624210047
531.554999999845,0.3207253988893829
531.555999999845,0.3205732448586709
531.556999999845,0.32042150066674674
531.5579999998449,0.3202701666368847
531.5589999998449,0.32011924307777656
531.5599999998449,0.31996873028355327
531.5609999998449,0.3198186285338071
531.5619999998448,0.31966893809361335
531.5629999998448,0.31951965921355374
531.5639999998448,0.31937079212973846
531.5649999998448,0.31922233706382974
531.5659999998447,0.3190742942230649
531.5669999998447,0.3189266638002806
531.5679999998447,0.31877944597393654
531.5689999998447,0.31863264090813953
531.5699999998446,0.31848624875266823
531.5709999998446,0.3183402696429984
531.5719999998446,0.3181947037003272
531.5729999998446,0.31804955103159943
531.5739999998445,0.3179048117295326
531.5749999998445,0.3177604858726435
531.5759999998445,0.3176165735252737
531.5769999998445,0.3174730747376168
531.5779999998445,0.31732998954574504
531.5789999998444,0.3171873179716359
531.5799999998444,0.3170450600232003
531.5809999998444,0.31690321569430924
531.5819999998444,0.3167617849648227
531.5829999998443,0.31662076780061704
531.5839999998443,0.31648016415361396
531.5849999998443,0.31633997396180874
531.5859999998443,0.31620019714929964
531.5869999998442,0.3160608336263169
531.5879999998442,0.3159218832892521
531.5889999998442,0.3157833460206883
531.5899999998442,0.3156452216894299
531.5909999998441,0.31550751015053285
531.5919999998441,0.31537021124533526
531.5929999998441,0.31523332480148814
531.5939999998441,0.3150968506329864
531.594999999844,0.3149607885402007
531.595999999844,0.3148251383099082
531.596999999844,0.31468989971532485
531.597999999844,0.31455507251613757
531.598999999844,0.3144206564585362
531.5999999998439,0.3142866512752465
531.6009999998439,0.31415305668556265
531.6019999998439,0.31401987239538043
531.6029999998439,0.31388709809723053
531.6039999998438,0.3137547334703123
531.6049999998438,0.31362277818052736
531.6059999998438,0.3134912318805133
531.6069999998438,0.3133600942096789
531.6079999998437,0.31322936479423785
531.6089999998437,0.3130990432472437
531.6099999998437,0.31296912916862524
531.6109999998437,0.3128396221452213
531.6119999998436,0.31271052175081643
531.6129999998436,0.31258182754617636
531.6139999998436,0.31245353907908463
531.6149999998436,0.31232565588437805
531.6159999998436,0.3121981774839834
531.6169999998435,0.31207110338695393
531.6179999998435,0.3119444330895067
531.6189999998435,0.31181816607505886
531.6199999998435,0.3116923018142657
531.6209999998434,0.311566839765058
531.6219999998434,0.3114417793726796
531.6229999998434,0.3113171200697254
531.6239999998434,0.31119286127617996
531.6249999998433,0.3110690023994552
531.6259999998433,0.3109455428344303
531.6269999998433,0.3108224819634889
531.6279999998433,0.31069981915655953
531.6289999998432,0.31057755377115437
531.6299999998432,0.3104556851524088
531.6309999998432,0.31033421263312105
531.6319999998432,0.31021313553379254
531.6329999998432,0.31009245316266726
531.6339999998431,0.30997216481577283
531.6349999998431,0.3098522697769608
531.6359999998431,0.30973276731794736
531.636999999843,0.3096136566983545
531.637999999843,0.3094949371657508
531.638999999843,0.3093766079556934
531.639999999843,0.309258668291769
531.640999999843,0.30914111738563566
531.6419999998429,0.30902395443706576
531.6429999998429,0.30890717863398665
531.6439999998429,0.3087907891525241
531.6449999998429,0.3086747851570445
531.6459999998428,0.3085591658001977
531.6469999998428,0.30844393022296
531.6479999998428,0.30832907755467714
531.6489999998428,0.3082146069131078
531.6499999998427,0.30810051740446703
531.6509999998427,0.30798680812346985
531.6519999998427,0.3078734781533755
531.6529999998427,0.30776052656603137
531.6539999998427,0.307647952421917
531.6549999998426,0.3075357547701888
531.6559999998426,0.30742393264872475
531.6569999998426,0.30731248508416914
531.6579999998426,0.30720141109197735
531.6589999998425,0.3070907096764614
531.6599999998425,0.3069803798308349
531.6609999998425,0.3068704205372591
531.6619999998425,0.3067608307668879
531.6629999998424,0.30665160947991454
531.6639999998424,0.30654275562561684
531.6649999998424,0.30643426814240404
531.6659999998424,0.3063261459578629
531.6669999998423,0.3062183879888042
531.6679999998423,0.3061109931413097
531.6689999998423,0.3060039603107789
531.6699999998423,0.3058972883819763
531.6709999998423,0.3057909762290779
531.6719999998422,0.3056850227157197
531.6729999998422,0.3055794266950443
531.6739999998422,0.30547418700974915
531.6749999998422,0.3053693024921343
531.6759999998421,0.3052647719641501
531.6769999998421,0.30516059423744596
531.6779999998421,0.3050567681134183
531.6789999998421,0.3049532923832589
531.679999999842,0.3048501658280041
531.680999999842,0.3047473872185832
531.681999999842,0.30464495531586716
531.682999999842,0.30454286887071846
531.683999999842,0.30444112662403966
531.6849999998419,0.30433972730682307
531.6859999998419,0.30423866964020024
531.6869999998419,0.30413795233549185
531.6879999998418,0.30403757409425697
531.6889999998418,0.3039375336083441
531.6899999998418,0.3038378295599398
531.6909999998418,0.30373846062162047
531.6919999998418,0.3036394254564015
531.6929999998417,0.30354072271778876
531.6939999998417,0.30344235104982836
531.6949999998417,0.3033443090871585
531.6959999998417,0.3032465954550594
531.6969999998416,0.303149208769505
531.6979999998416,0.30305214763721416
531.6989999998416,0.3029554106557017
531.6999999998416,0.30285899641332964
531.7009999998415,0.30276290348935964
531.7019999998415,0.30266713045400406
531.7029999998415,0.3025716758684781
531.7039999998415,0.3024765382850515
531.7049999998414,0.30238171624710075
531.7059999998414,0.3022872082891616
531.7069999998414,0.3021930129369809
531.7079999998414,0.30209912870756955
531.7089999998414,0.3020055541092548
531.7099999998413,0.301912287641733
531.7109999998413,0.30181932779612236
531.7119999998413,0.30172667305501616
531.7129999998413,0.3016343218925355
531.7139999998412,0.30154227277438245
531.7149999998412,0.3014505241578937
531.7159999998412,0.3013590744920934
531.7169999998412,0.3012679222177473
531.7179999998411,0.30117706576741576
531.7189999998411,0.30108650356550787
531.7199999998411,0.3009962340283349
531.7209999998411,0.30090625556416484
531.721999999841,0.30081656657327566
531.722999999841,0.30072716544801015
531.723999999841,0.30063805057282955
531.724999999841,0.3005492203243684
531.725999999841,0.3004606730714888
531.7269999998409,0.30037240717533487
531.7279999998409,0.3002844209893873
531.7289999998409,0.3001967128595184
531.7299999998409,0.30010928112404667
531.7309999998408,0.3000221241137918
531.7319999998408,0.29993524015212986
531.7329999998408,0.29984862755504793
531.7339999998408,0.2997622846312
531.7349999998407,0.2996762096819618
531.7359999998407,0.29959040100148604
531.7369999998407,0.2995048568767581
531.7379999998407,0.29941957558765186
531.7389999998406,0.2993345554069851
531.7399999998406,0.29924979460057477
531.7409999998406,0.2991652914272937
531.7419999998406,0.2990810441391258
531.7429999998405,0.29899705098122203
531.7439999998405,0.29891331019195716
531.7449999998405,0.2988298200029851
531.7459999998405,0.2987465786392954
531.7469999998405,0.2986635843192696
531.7479999998404,0.2985808352547376
531.7489999998404,0.29849832965103407
531.7499999998404,0.29841606570705487
531.7509999998404,0.29833404161531357
531.7519999998403,0.2982522555619984
531.7529999998403,0.2981707057270287
531.7539999998403,0.29808939028411185
531.7549999998403,0.2980083074008002
531.7559999998402,0.29792745523854736
531.7569999998402,0.29784683195276646
531.7579999998402,0.2977664356928858
531.7589999998402,0.2976862646024071
531.7599999998401,0.2976063168189618
531.7609999998401,0.29752659047436913
531.7619999998401,0.2974470836946926
531.7629999998401,0.2973677946002979
531.76399999984,0.29728872130591016
531.76499999984,0.29720986192067156
531.76599999984,0.29713121454819846
531.76699999984,0.2970527772866394
531.76799999984,0.2969745482287329
531.7689999998399,0.2968965254618643
531.7699999998399,0.2968187070681244
531.7709999998399,0.2967410911243669
531.7719999998399,0.29666367570226615
531.7729999998398,0.2965864588683753
531.7739999998398,0.2965094386841839
531.7749999998398,0.2964326132061762
531.7759999998398,0.29635598048588896
531.7769999998397,0.2962795385699699
531.7779999998397,0.2962032855002351
531.7789999998397,0.296127219313728
531.7799999998397,0.29605133804277683
531.7809999998397,0.29597563971505353
531.7819999998396,0.2959001223536314
531.7829999998396,0.29582478397704404
531.7839999998396,0.29574962259934323
531.7849999998396,0.29567463623015744
531.7859999998395,0.2955998228747504
531.7869999998395,0.29552518053407933
531.7879999998395,0.29545070720485345
531.7889999998395,0.2953764008795928
531.7899999998394,0.29530225954668643
531.7909999998394,0.295228281190451
531.7919999998394,0.2951544637911898
531.7929999998394,0.2950808053252509
531.7939999998393,0.29500730376508577
531.7949999998393,0.2949339570793085
531.7959999998393,0.29486076323275406
531.7969999998393,0.29478772018653715
531.7979999998392,0.2947148258981107
531.7989999998392,0.2946420783213251
531.7999999998392,0.29456947540648676
531.8009999998392,0.2944970151004171
531.8019999998392,0.29442469534651067
531.8029999998391,0.29435251408479485
531.8039999998391,0.2942804692519883
531.8049999998391,0.2942085587815598
531.8059999998391,0.2941367806037876
531.806999999839,0.2940651326458173
531.807999999839,0.29399361283172176
531.808999999839,0.29392221908255967
531.809999999839,0.293850949316434
531.8109999998389,0.29377980144855215
531.8119999998389,0.2937087733912833
531.8129999998389,0.29363786305421846
531.8139999998389,0.2935670683442292
531.8149999998388,0.29349638716552645
531.8159999998388,0.2934258174197192
531.8169999998388,0.29335535700587423
531.8179999998388,0.2932850038205743
531.8189999998388,0.2932147557579774
531.8199999998387,0.29314461070987563
531.8209999998387,0.2930745665657544
531.8219999998387,0.2930046212128509
531.8229999998387,0.29293477253621364
531.8239999998386,0.29286501841876067
531.8249999998386,0.2927953567413392
531.8259999998386,0.292725785382784
531.8269999998386,0.29265630221997646
531.8279999998385,0.29258690512790386
531.8289999998385,0.29251759197971744
531.8299999998385,0.2924483606467923
531.8309999998385,0.2923792089987853
531.8319999998384,0.29231013490369434
531.8329999998384,0.29224113622791736
531.8339999998384,0.292172210836311
531.8349999998384,0.2921033565922492
531.8359999998384,0.292034571357682
531.8369999998383,0.2919658529931947
531.8379999998383,0.29189719935806624
531.8389999998383,0.2918286083103279
531.8399999998383,0.2917600777068221
531.8409999998382,0.2916916054032614
531.8419999998382,0.29162318925428604
531.8429999998382,0.29155482711352404
531.8439999998382,0.2914865168336487
531.8449999998381,0.29141825626643775
531.8459999998381,0.2913500432628312
531.8469999998381,0.29128187567299085
531.8479999998381,0.2912137513463578
531.848999999838,0.2911456681317114
531.849999999838,0.29107762387722746
531.850999999838,0.291009616430537
531.851999999838,0.2909416436387839
531.852999999838,0.29087370334868384
531.8539999998379,0.290805793406582
531.8549999998379,0.2907379116585121
531.8559999998379,0.29067005595025347
531.8569999998379,0.2906022241273901
531.8579999998378,0.29053441403536845
531.8589999998378,0.2904666235195554
531.8599999998378,0.29039885042529623
531.8609999998378,0.2903310925979728
531.8619999998377,0.2902633478830615
531.8629999998377,0.2901956141261908
531.8639999998377,0.29012788917319926
531.8649999998377,0.2900601708701936
531.8659999998376,0.2899924570636056
531.8669999998376,0.2899247456002511
531.8679999998376,0.289857034327386
531.8689999998376,0.2897893210927652
531.8699999998375,0.28972160374469963
531.8709999998375,0.28965388013211346
531.8719999998375,0.28958614810460165
531.8729999998375,0.28951840551248764
531.8739999998375,0.28945065020688027
531.8749999998374,0.2893828800397309
531.8759999998374,0.28931509286389123
531.8769999998374,0.28924728653316933
531.8779999998374,0.289179458902388
531.8789999998373,0.2891116078274407
531.8799999998373,0.2890437311653489
531.8809999998373,0.2889758267743188
531.8819999998373,0.28890789251379845
531.8829999998372,0.2888399262445337
531.8839999998372,0.28877192582862604
531.8849999998372,0.28870388912958767
531.8859999998372,0.28863581401239974
531.8869999998371,0.2885676983435672
531.8879999998371,0.28849953999117595
531.8889999998371,0.28843133682494926
531.8899999998371,0.28836308671630345
531.890999999837,0.28829478753840454
531.891999999837,0.28822643716622376
531.892999999837,0.2881580334765944
531.893999999837,0.2880895743482666
531.894999999837,0.288021057661964
531.8959999998369,0.28795248130043916
531.8969999998369,0.2878838431485293
531.8979999998369,0.2878151410932119
531.8989999998369,0.28774637302366
531.8999999998368,0.2876775368312978
531.9009999998368,0.2876086304098561
531.9019999998368,0.2875396516554271
531.9029999998368,0.2874705984665197
531.9039999998367,0.28740146874411515
531.9049999998367,0.28733226039172094
531.9059999998367,0.2872629713154265
531.9069999998367,0.28719359942395783
531.9079999998366,0.28712414262873176
531.9089999998366,0.2870545988439111
531.9099999998366,0.2869849659864587
531.9109999998366,0.28691524197619217
531.9119999998366,0.2868454247358379
531.9129999998365,0.2867755121910855
531.9139999998365,0.2867055022706416
531.9149999998365,0.28663539290628437
531.9159999998365,0.28656518203291664
531.9169999998364,0.28649486758862036
531.9179999998364,0.28642444751471013
531.9189999998364,0.2863539197557865
531.9199999998364,0.2862832822597898
531.9209999998363,0.28621253297805327
531.9219999998363,0.28614166986535644
531.9229999998363,0.28607069087997844
531.9239999998363,0.2859995939837503
531.9249999998362,0.2859283771421092
531.9259999998362,0.2858570383241497
531.9269999998362,0.2857855755026779
531.9279999998362,0.28571398665426306
531.9289999998362,0.2856422697592905
531.9299999998361,0.28557042280201383
531.9309999998361,0.285498443770607
531.9319999998361,0.2854263306572171
531.932999999836,0.2853540814580155
531.933999999836,0.28528169417325
531.934999999836,0.2852091668072972
531.935999999836,0.28513649736871327
531.936999999836,0.28506368387028586
531.9379999998359,0.28499072432908545
531.9389999998359,0.2849176167665166
531.9399999998359,0.28484435920836937
531.9409999998359,0.2847709496848695
531.9419999998358,0.2846973862307302
531.9429999998358,0.2846236668852026
531.9439999998358,0.28454978969212597
531.9449999998358,0.28447575269997866
531.9459999998357,0.2844015539619284
531.9469999998357,0.2843271915358824
531.9479999998357,0.2842526634845371
531.9489999998357,0.2841779678754289
531.9499999998357,0.28410310278098333
531.9509999998356,0.28402806627856503
531.9519999998356,0.2839528564505267
531.9529999998356,0.2838774713842597
531.9539999998356,0.28380190917224196
531.9549999998355,0.28372616791208777
531.9559999998355,0.2836502457065968
531.9569999998355,0.2835741406638026
531.9579999998355,0.2834978508970214
531.9589999998354,0.2834213745249006
531.9599999998354,0.2833447096714676
531.9609999998354,0.28326785446617714
531.9619999998354,0.28319080704396
531.9629999998353,0.28311356554527095
531.9639999998353,0.28303612811613593
531.9649999998353,0.28295849290820085
531.9659999998353,0.28288065807877755
531.9669999998353,0.2828026217908924
531.9679999998352,0.2827243822133326
531.9689999998352,0.2826459375206938
531.9699999998352,0.2825672858934264
531.9709999998352,0.2824884255178827
