,simulated
,envelope
eV,
530.5779999998681,0.3269958036477743
530.5789999998681,0.3275227533803114
530.579999999868,0.32804906866340733
530.580999999868,0.32857474372799284
530.581999999868,0.3290997728065387
530.582999999868,0.32962415013317364
530.583999999868,0.3301478699438039
530.5849999998679,0.3306709264762315
530.5859999998679,0.33119331397027363
530.5869999998679,0.331715026667882
530.5879999998679,0.3322360588132619
530.5889999998678,0.33275640465299167
530.5899999998678,0.3332760584361421
530.5909999998678,0.3337950144143964
530.5919999998678,0.33431326684216967
530.5929999998677,0.334830809976729
530.5939999998677,0.3353476380783128
530.5949999998677,0.3358637454102515
530.5959999998677,0.3363791262390876
530.5969999998676,0.3368937748346953
530.5979999998676,0.33740768547040123
530.5989999998676,0.33792085242310493
530.5999999998676,0.3384332699733989
530.6009999998676,0.3389449324056891
530.6019999998675,0.33945583400831625
530.6029999998675,0.3399659690736752
530.6039999998675,0.34047533189833706
530.6049999998675,0.3409839167831686
530.6059999998674,0.34149171803345374
530.6069999998674,0.34199872995901487
530.6079999998674,0.34250494687433247
530.6089999998674,0.3430103630986672
530.6099999998673,0.3435149729561807
530.6109999998673,0.3440187707760556
530.6119999998673,0.344521750892618
530.6129999998673,0.34502390764545743
530.6139999998672,0.3455252353795488
530.6149999998672,0.34602572844537277
530.6159999998672,0.34652538119903686
530.6169999998672,0.34702418800239765
530.6179999998672,0.3475221432231808
530.6189999998671,0.34801924123510264
530.6199999998671,0.3485154764179911
530.6209999998671,0.34901084315790754
530.6219999998671,0.349505335847267
530.622999999867,0.34999894888495975
530.623999999867,0.35049167667647285
530.624999999867,0.3509835136340102
530.625999999867,0.3514744541766146
530.6269999998669,0.35196449273028874
530.6279999998669,0.3524536237281155
530.6289999998669,0.3529418416103795
530.6299999998669,0.35342914082468824
530.6309999998668,0.35391551582609254
530.6319999998668,0.35440096107720787
530.6329999998668,0.3548854710483348
530.6339999998668,0.3553690402175798
530.6349999998667,0.35585166307097676
530.6359999998667,0.35633333410260665
530.6369999998667,0.3568140478147183
530.6379999998667,0.3572937987178497
530.6389999998667,0.3577725813309478
530.6399999998666,0.35825039018148885
530.6409999998666,0.3587272198055992
530.6419999998666,0.3592030647481753
530.6429999998666,0.35967791956300377
530.6439999998665,0.3601517788128818
530.6449999998665,0.36062463706973663
530.6459999998665,0.3610964889147461
530.6469999998665,0.3615673289384576
530.6479999998664,0.3620371517409087
530.6489999998664,0.3625059519317462
530.6499999998664,0.3629737241303452
530.6509999998664,0.3634404629659295
530.6519999998663,0.3639061630776899
530.6529999998663,0.3643708191149039
530.6539999998663,0.3648344257370543
530.6549999998663,0.36529697761394814
530.6559999998663,0.36575846942583584
530.6569999998662,0.3662188958635291
530.6579999998662,0.36667825162852
530.6589999998662,0.36713653143309866
530.6599999998662,0.3675937300004721
530.6609999998661,0.36804984206488145
530.6619999998661,0.3685048623717208
530.6629999998661,0.36895878567765394
530.6639999998661,0.3694116067507323
530.664999999866,0.3698633203705124
530.665999999866,0.3703139213281727
530.666999999866,0.370763404426631
530.667999999866,0.3712117644806612
530.668999999866,0.37165899631700927
530.6699999998659,0.372105094774511
530.6709999998659,0.3725500547042071
530.6719999998659,0.3729938709694599
530.6729999998659,0.3734365384460691
530.6739999998658,0.3738780520223873
530.6749999998658,0.37431840659943566
530.6759999998658,0.374757597091019
530.6769999998658,0.37519561842384147
530.6779999998657,0.3756324655376201
530.6789999998657,0.3760681333852008
530.6799999998657,0.3765026169326719
530.6809999998657,0.3769359111594786
530.6819999998656,0.37736801105853723
530.6829999998656,0.3777989116363482
530.6839999998656,0.37822860791311014
530.6849999998656,0.37865709492283267
530.6859999998655,0.37908436771344994
530.6869999998655,0.3795104213469326
530.6879999998655,0.3799352508994009
530.6889999998655,0.3803588514612368
530.6899999998654,0.3807812181371957
530.6909999998654,0.3812023460465182
530.6919999998654,0.3816222303230418
530.6929999998654,0.38204086611531163
530.6939999998654,0.38245824858669186
530.6949999998653,0.38287437291547566
530.6959999998653,0.38328923429499623
530.6969999998653,0.3837028279337361
530.6979999998653,0.38411514905543764
530.6989999998652,0.3845261928992118
530.6999999998652,0.3849359547196478
530.7009999998652,0.3853444297869218
530.7019999998652,0.3857516133869053
530.7029999998651,0.3861575008212736
530.7039999998651,0.3865620874076139
530.7049999998651,0.38696536847953217
530.7059999998651,0.38736733938676143
530.706999999865,0.38776799549526814
530.707999999865,0.388167332187359
530.708999999865,0.3885653448617871
530.709999999865,0.38896202893385845
530.710999999865,0.3893573798355369
530.7119999998649,0.3897513930155501
530.7129999998649,0.390144063939494
530.7139999998649,0.3905353880899381
530.7149999998649,0.39092536096652875
530.7159999998648,0.3913139780860941
530.7169999998648,0.3917012349827471
530.7179999998648,0.39208712720798894
530.7189999998648,0.3924716503308117
530.7199999998647,0.3928547999378009
530.7209999998647,0.39323657163323794
530.7219999998647,0.39361696103920113
530.7229999998647,0.39399596379566765
530.7239999998646,0.3943735755606147
530.7249999998646,0.3947497920101191
530.7259999998646,0.39512460883845874
530.7269999998646,0.3954980217582116
530.7279999998646,0.39587002650035524
530.7289999998645,0.3962406188143662
530.7299999998645,0.3966097944683181
530.7309999998645,0.39697754924898077
530.7319999998645,0.39734387896191675
530.7329999998644,0.3977087794315799
530.7339999998644,0.3980722465014117
530.7349999998644,0.39843427603393805
530.7359999998644,0.3987948639108655
530.7369999998643,0.39915400603317674
530.7379999998643,0.3995116983212261
530.7389999998643,0.3998679367148345
530.7399999998643,0.4002227171733836
530.7409999998642,0.40057603567591
530.7419999998642,0.400927888221199
530.7429999998642,0.40127827082787704
530.7439999998642,0.40162717953450533
530.7449999998641,0.4019746103996712
530.7459999998641,0.4023205595020807
530.7469999998641,0.40266502294064915
530.7479999998641,0.40300799683459226
530.748999999864,0.40334947732351706
530.749999999864,0.40368946056751087
530.750999999864,0.40402794274723164
530.751999999864,0.4043649200639966
530.752999999864,0.4047003887398706
530.7539999998639,0.40503434501775437
530.7549999998639,0.4053667851614724
530.7559999998639,0.40569770545585926
530.7569999998639,0.406027102206847
530.7579999998638,0.40635497174155066
530.7589999998638,0.4066813104083542
530.7599999998638,0.4070061145769958
530.7609999998638,0.40732938063865193
530.7619999998637,0.4076511050060221
530.7629999998637,0.4079712841134122
530.7639999998637,0.4082899144168173
530.7649999998637,0.4086069923940051
530.7659999998637,0.40892251454459716
530.7669999998636,0.40923647739015123
530.7679999998636,0.40954887747424157
530.7689999998636,0.4098597113625403
530.7699999998636,0.4101689756428966
530.7709999998635,0.4104766669254172
530.7719999998635,0.41078278184254435
530.7729999998635,0.4110873170491352
530.7739999998635,0.41139026922253874
530.7749999998634,0.41169163506267403
530.7759999998634,0.41199141129210676
530.7769999998634,0.41228959465612536
530.7779999998634,0.41258618192281693
530.7789999998633,0.4128811698831426
530.7799999998633,0.4131745553510118
530.7809999998633,0.4134663351633568
530.7819999998633,0.413756506180206
530.7829999998633,0.41404506528475693
530.7839999998632,0.4143320093834489
530.7849999998632,0.41461733540603474
530.7859999998632,0.41490104030565206
530.7869999998632,0.4151831210588942
530.7879999998631,0.41546357466588024
530.7889999998631,0.4157423981503246
530.7899999998631,0.41601958855960636
530.7909999998631,0.4162951429648372
530.791999999863,0.41656905846093006
530.792999999863,0.4168413321666655
530.793999999863,0.4171119612247593
530.794999999863,0.41738094280192817
530.7959999998629,0.41764827408895516
530.7969999998629,0.41791395230075506
530.7979999998629,0.4181779746764383
530.7989999998629,0.4184403384793751
530.7999999998628,0.4187010409972586
530.8009999998628,0.4189600795421672
530.8019999998628,0.4192174514506267
530.8029999998628,0.4194731540836719
530.8039999998628,0.41972718482690685
530.8049999998627,0.41997954109056557
530.8059999998627,0.42023022030957136
530.8069999998627,0.4204792199435957
530.8079999998627,0.42072653747711664
530.8089999998626,0.4209721704194763
530.8099999998626,0.4212161163049389
530.8109999998626,0.42145837269274594
530.8119999998626,0.4216989371671729
530.8129999998625,0.4219378073375843
530.8139999998625,0.42217498083848826
530.8149999998625,0.4224104553295906
530.8159999998625,0.42264422849584815
530.8169999998624,0.42287629804752136
530.8179999998624,0.42310666172022665
530.8189999998624,0.4233353172749877
530.8199999998624,0.42356226249828643
530.8209999998624,0.42378749520211295
530.8219999998623,0.42401101322401547
530.8229999998623,0.42423281442714894
530.8239999998623,0.4244528967003235
530.8249999998623,0.42467125795805194
530.8259999998622,0.42488789614059713
530.8269999998622,0.42510280921401755
530.8279999998622,0.4253159951702137
530.8289999998622,0.4255274520269729
530.8299999998621,0.4257371778280139
530.8309999998621,0.42594517064303006
530.8319999998621,0.42615142856773297
530.8329999998621,0.4263559497238948
530.833999999862,0.42655873225938995
530.834999999862,0.4267597743482359
530.835999999862,0.42695907419063445
530.836999999862,0.42715663001301063
530.837999999862,0.4273524400680524
530.8389999998619,0.4275465026347489
530.8399999998619,0.42773881601842817
530.8409999998619,0.4279293785507948
530.8419999998619,0.4281181885899655
530.8429999998618,0.4283052445205056
530.8439999998618,0.42849054475346404
530.8449999998618,0.4286740877264077
530.8459999998618,0.42885587190345525
530.8469999998617,0.4290358957753102
530.8479999998617,0.42921415785929334
530.8489999998617,0.4293906566993745
530.8499999998617,0.42956539086620377
530.8509999998616,0.42973835895714185
530.8519999998616,0.4299095595962894
530.8529999998616,0.4300789914345167
530.8539999998616,0.43024665314949156
530.8549999998615,0.4304125434457071
530.8559999998615,0.43057666105450887
530.8569999998615,0.4307390047341209
530.8579999998615,0.43089957326967177
530.8589999998615,0.4310583654732189
530.8599999998614,0.4312153801837735
530.8609999998614,0.43137061626732354
530.8619999998614,0.43152407261685727
530.8629999998614,0.4316757481523845
530.8639999998613,0.43182564182095917
530.8649999998613,0.4319737525966993
530.8659999998613,0.43212007948080744
530.8669999998613,0.4322646215015902
530.8679999998612,0.43240737771447674
530.8689999998612,0.43254834720203694
530.8699999998612,0.4326875290739989
530.8709999998612,0.43282492246726534
530.8719999998611,0.4329605265459296
530.8729999998611,0.4330943405012909
530.8739999998611,0.4332263635518692
530.8749999998611,0.4333565949434187
530.875999999861,0.43348503394894117
530.876999999861,0.4336116798686984
530.877999999861,0.4337365320302239
530.878999999861,0.4338595897883343
530.879999999861,0.43398085252513924
530.8809999998609,0.4341003196500515
530.8819999998609,0.4342179905997959
530.8829999998609,0.43433386483841735
530.8839999998609,0.4344479418572886
530.8849999998608,0.4345602211751172
530.8859999998608,0.43467070233795185
530.8869999998608,0.43477938491918716
530.8879999998608,0.4348862685195695
530.8889999998607,0.4349913527672003
530.8899999998607,0.4350946373175395
530.8909999998607,0.4351961218534087
530.8919999998607,0.435295806084993
530.8929999998606,0.435393689749842
530.8939999998606,0.43548977261287064
530.8949999998606,0.43558405446635895
530.8959999998606,0.4356765351299517
530.8969999998606,0.435767214450656
530.8979999998605,0.43585609230284017
530.8989999998605,0.4359431685882297
530.8999999998605,0.43602844323590495
530.9009999998605,0.43611191620229567
530.9019999998604,0.4361935874711767
530.9029999998604,0.43627345705366183
530.9039999998604,0.43635152498819785
530.9049999998604,0.43642779134055715
530.9059999998603,0.43650225620382993
530.9069999998603,0.436574919698416
530.9079999998603,0.43664578197201515
530.9089999998603,0.4367148431996177
530.9099999998602,0.43678210358349345
530.9109999998602,0.4368475633531811
530.9119999998602,0.4369112227654754
530.9129999998602,0.43697308210441516
530.9139999998602,0.4370331416812699
530.9149999998601,0.43709140183452494
530.9159999998601,0.4371478629298679
530.9169999998601,0.4372025253601723
530.9179999998601,0.437255389545482
530.91899999986,0.4373064559329939
530.91999999986,0.43735572499704084
530.92099999986,0.4374031972390732
530.92199999986,0.4374488731876401
530.9229999998599,0.4374927533983695
530.9239999998599,0.4375348384539486
530.9249999998599,0.43757512896410217
530.9259999998599,0.43761362556557115
530.9269999998598,0.43765032892209066
530.9279999998598,0.4376852397243667
530.9289999998598,0.43771835869005216
530.9299999998598,0.43774968656372304
530.9309999998598,0.43777922411685305
530.9319999998597,0.4378069721477878
530.9329999998597,0.4378329314817186
530.9339999998597,0.43785710297065517
530.9349999998597,0.4378794874933981
530.9359999998596,0.43790008595551017
530.9369999998596,0.4379188992892873
530.9379999998596,0.43793592845372886
530.9389999998596,0.43795117443450665
530.9399999998595,0.4379646382439348
530.9409999998595,0.4379763209209369
530.9419999998595,0.43798622353101396
530.9429999998595,0.43799434716621133
530.9439999998594,0.43800069294508504
530.9449999998594,0.4380052620126664
530.9459999998594,0.4380080555404277
530.9469999998594,0.4380090747262467
530.9479999998593,0.438008320794369
530.9489999998593,0.43800579499537157
530.9499999998593,0.4380014986061249
530.9509999998593,0.4379954329297549
530.9519999998593,0.4379875992956029
530.9529999998592,0.4379779990591863
530.9539999998592,0.43796663360215876
530.9549999998592,0.4379535043322681
530.9559999998592,0.4379386126833152
530.9569999998591,0.43792196011511136
530.9579999998591,0.43790354811343535
530.9589999998591,0.4378833781899897
530.9599999998591,0.4378614518823567
530.960999999859,0.4378377707539527
530.961999999859,0.4378123363939832
530.962999999859,0.4377851504173964
530.963999999859,0.43775621446483615
530.964999999859,0.4377255302025946
530.9659999998589,0.43769309932256395
530.9669999998589,0.43765892354218777
530.9679999998589,0.43762300460441156
530.9689999998589,0.4375853442776324
530.9699999998588,0.43754594435564875
530.9709999998588,0.43750480665760916
530.9719999998588,0.43746193302795966
530.9729999998588,0.4374173253363918
530.9739999998587,0.4373709854777896
530.9749999998587,0.4373229153721753
530.9759999998587,0.4372731169646553
530.9769999998587,0.4372215922253647
530.9779999998586,0.43716834314941266
530.9789999998586,0.4371133717568248
530.9799999998586,0.4370566800924874
530.9809999998586,0.4369982702260896
530.9819999998585,0.4369381442520653
530.9829999998585,0.4368763042895348
530.9839999998585,0.43681275248224477
530.9849999998585,0.43674749099850935
530.9859999998584,0.43668052203114915
530.9869999998584,0.4366118477974304
530.9879999998584,0.4365414705390031
530.9889999998584,0.43646939252183903
530.9899999998584,0.4363956160361689
530.9909999998583,0.43632014339641895
530.9919999998583,0.4362429769411468
530.9929999998583,0.436164119032977
530.9939999998583,0.4360835720585364
530.9949999998582,0.4360013384283871
530.9959999998582,0.435917420576962
530.9969999998582,0.43583182096249623
530.9979999998582,0.43574454206696084
530.9989999998581,0.4356555863959946
530.9999999998581,0.435564956478835
531.0009999998581,0.4354726548682496
531.0019999998581,0.43537868414046627
531.002999999858,0.43528304689510294
531.003999999858,0.4351857457550965
531.004999999858,0.43508678336663215
531.005999999858,0.43498616239907106
531.006999999858,0.43488388554487784
531.0079999998579,0.43477995551954796
531.0089999998579,0.434674375061534
531.0099999998579,0.4345671469321715
531.0109999998579,0.434458273915605
531.0119999998578,0.4343477588187119
531.0129999998578,0.4342356044710277
531.0139999998578,0.4341218137246696
531.0149999998578,0.43400638945425946
531.0159999998577,0.43388933455684703
531.0169999998577,0.43377065195183195
531.0179999998577,0.4336503445808856
531.0189999998577,0.4335284154078724
531.0199999998576,0.4334048674187704
531.0209999998576,0.4332797036215914
531.0219999998576,0.43315292704630104
531.0229999998576,0.4330245407447376
531.0239999998576,0.43289454779053094
531.0249999998575,0.4327629512790206
531.0259999998575,0.43262975432717365
531.0269999998575,0.4324949600735016
531.0279999998575,0.43235857167797764
531.0289999998574,0.43222059232195265
531.0299999998574,0.4320810252080705
531.0309999998574,0.43193987356018426
531.0319999998574,0.43179714062327024
531.0329999998573,0.4316528296633427
531.0339999998573,0.43150694396736744
531.0349999998573,0.4313594868431759
531.0359999998573,0.4312104616193768
531.0369999998572,0.43105987164527027
531.0379999998572,0.43090772029075836
531.0389999998572,0.4307540109462574
531.0399999998572,0.4305987470226091
531.0409999998571,0.4304419319509908
531.0419999998571,0.43028356918282595
531.0429999998571,0.4301236621896944
531.0439999998571,0.4299622144632403
531.044999999857,0.4297992295150825
531.045999999857,0.4296347108767221
531.046999999857,0.42946866209945117
531.047999999857,0.42930108675425943
531.048999999857,0.4291319884317422
531.0499999998569,0.4289613707420069
531.0509999998569,0.42878923731457935
531.0519999998569,0.42861559179830966
531.0529999998569,0.42844043786127783
531.0539999998568,0.4282637791906991
531.0549999998568,0.4280856194928278
531.0559999998568,0.4279059624928628
531.0569999998568,0.42772481193485057
531.0579999998567,0.42754217158158897
531.0589999998567,0.42735804521453014
531.0599999998567,0.4271724366336838
531.0609999998567,0.42698534965751894
531.0619999998567,0.42679678812286614
531.0629999998566,0.4266067558848189
531.0639999998566,0.4264152568166353
531.0649999998566,0.4262222948096381
531.0659999998566,0.426027873773116
531.0669999998565,0.42583199763422314
531.0679999998565,0.4256346703378791
531.0689999998565,0.4254358958466683
531.0699999998565,0.425235678140739
531.0709999998564,0.4250340212177016
531.0719999998564,0.42483092909252756
531.0729999998564,0.42462640579744726
531.0739999998564,0.4244204553818472
531.0749999998563,0.4242130819121676
531.0759999998563,0.4240042894717994
531.0769999998563,0.42379408216098097
531.0779999998563,0.4235824640966943
531.0789999998563,0.42336943941256067
531.0799999998562,0.4231550122587369
531.0809999998562,0.4229391868018105
531.0819999998562,0.4227219672246943
531.0829999998562,0.42250335772652187
531.0839999998561,0.4222833625225411
531.0849999998561,0.4220619858440094
531.0859999998561,0.42183923193808637
531.0869999998561,0.42161510506772815
531.087999999856,0.4213896095115802
531.088999999856,0.42116274956387073
531.089999999856,0.4209345295343023
531.090999999856,0.42070495374794575
531.091999999856,0.4204740265451311
531.0929999998559,0.42024175228133953
531.0939999998559,0.4200081353270954
531.0949999998559,0.4197731800678572
531.0959999998558,0.4195368909039087
531.0969999998558,0.4192992722502499
531.0979999998558,0.41906032853648656
531.0989999998558,0.418820064206722
531.0999999998558,0.41857848371944584
531.1009999998557,0.41833559154742433
531.1019999998557,0.41809139217758995
531.1029999998557,0.4178458901109302
531.1039999998557,0.41759908986237704
531.1049999998556,0.41735099596069575
531.1059999998556,0.41710161294837317
531.1069999998556,0.41685094538150647
531.1079999998556,0.41659899782969095
531.1089999998555,0.4163457748759081
531.1099999998555,0.4160912811164136
531.1109999998555,0.4158355211606242
531.1119999998555,0.4155784996310058
531.1129999998554,0.4153202211629596
531.1139999998554,0.41506069040470994
531.1149999998554,0.41479991201719063
531.1159999998554,0.4145378906739312
531.1169999998554,0.4142746310609438
531.1179999998553,0.4140101378766087
531.1189999998553,0.4137444158315605
531.1199999998553,0.4134774696485747
531.1209999998553,0.41320930406245193
531.1219999998552,0.41293992381990446
531.1229999998552,0.41266933367944103
531.1239999998552,0.4123975384112521
531.1249999998552,0.41212454279709465
531.1259999998551,0.4118503516301777
531.1269999998551,0.41157496971504565
531.1279999998551,0.41129840186746436
531.1289999998551,0.411020652914304
531.129999999855,0.4107417276934248
531.130999999855,0.4104616310535598
531.131999999855,0.4101803678541997
531.132999999855,0.4098979429654765
531.133999999855,0.4096143612680468
531.1349999998549,0.40932962765297604
531.1359999998549,0.40904374702162166
531.1369999998549,0.4087567242855165
531.1379999998549,0.408468564366252
531.1389999998548,0.40817927219536143
531.1399999998548,0.40788885271420294
531.1409999998548,0.4075973108738426
531.1419999998548,0.4073046516349371
531.1429999998547,0.4070108799676165
531.1439999998547,0.40671600085136733
531.1449999998547,0.4064200192749144
531.1459999998547,0.40612294023610435
531.1469999998546,0.405824768741787
531.1479999998546,0.40552550980769847
531.1489999998546,0.4052251684583434
531.1499999998546,0.4049237497268768
531.1509999998545,0.40462125865498666
531.1519999998545,0.4043177002927758
531.1529999998545,0.40401307969864425
531.1539999998545,0.40370740193917065
531.1549999998545,0.4034006720889949
531.1559999998544,0.40309289523069963
531.1569999998544,0.4027840764546922
531.1579999998544,0.40247422085908674
531.1589999998544,0.4021633335495859
531.1599999998543,0.40185141963936216
531.1609999998543,0.4015384842489402
531.1619999998543,0.4012245325060785
531.1629999998543,0.4009095695456509
531.1639999998542,0.4005936005095283
531.1649999998542,0.40027663054646045
531.1659999998542,0.3999586648119579
531.1669999998542,0.3996397084681731
531.1679999998541,0.3993197666837824
531.1689999998541,0.398998844633868
531.1699999998541,0.3986769474997992
531.1709999998541,0.39835408046911425
531.171999999854,0.3980302487354024
531.172999999854,0.3977054574981848
531.173999999854,0.3973797119627976
531.174999999854,0.3970530173402721
531.175999999854,0.3967253788472183
531.1769999998539,0.39639680170570524
531.1779999998539,0.3960672911431437
531.1789999998539,0.3957368523921679
531.1799999998539,0.39540549069051745
531.1809999998538,0.39507321128091977
531.1819999998538,0.39474001941097125
531.1829999998538,0.39440592033302047
531.1839999998538,0.3940709193040492
531.1849999998537,0.3937350215855558
531.1859999998537,0.3933982324434364
531.1869999998537,0.3930605571478685
531.1879999998537,0.39272200097319204
531.1889999998536,0.392382569197793
531.1899999998536,0.39204226710398565
531.1909999998536,0.39170109997789443
531.1919999998536,0.3913590731093384
531.1929999998536,0.3910161917917121
531.1939999998535,0.3906724613218702
531.1949999998535,0.3903278870000095
531.1959999998535,0.3899824741295523
531.1969999998535,0.38963622801702946
531.1979999998534,0.38928915397196456
531.1989999998534,0.38894125730675566
531.1999999998534,0.38859254333656085
531.2009999998534,0.3882430173791804
531.2019999998533,0.38789268475494115
531.2029999998533,0.3875415507865804
531.2039999998533,0.38718962079912983
531.2049999998533,0.38683690011979954
531.2059999998532,0.38648339407786286
531.2069999998532,0.38612910800453976
531.2079999998532,0.3857740472328827
531.2089999998532,0.38541821709766005
531.2099999998532,0.38506162293524193
531.2109999998531,0.3847042700834846
531.2119999998531,0.384346163881616
531.2129999998531,0.3839873096701204
531.2139999998531,0.38362771279062485
531.214999999853,0.3832673785857835
531.215999999853,0.38290631239916517
531.216999999853,0.38254451957513685
531.217999999853,0.38218200545875247
531.2189999998529,0.38181877539563686
531.2199999998529,0.38145483473187397
531.2209999998529,0.38109018881389234
531.2219999998529,0.3807248429883523
531.2229999998528,0.38035880260203353
531.2239999998528,0.37999207300172105
531.2249999998528,0.37962465953409386
531.2259999998528,0.3792565675456116
531.2269999998528,0.3788878023824031
531.2279999998527,0.37851836939015315
531.2289999998527,0.37814827391399247
531.2299999998527,0.3777775212983845
531.2309999998527,0.37740611688701475
531.2319999998526,0.3770340660226792
531.2329999998526,0.376661374047174
531.2339999998526,0.37628804630118406
531.2349999998526,0.3759140881241728
531.2359999998525,0.375539504854272
531.2369999998525,0.375164301828171
531.2379999998525,0.3747884843810078
531.2389999998525,0.374412057846259
531.2399999998524,0.3740350275556302
531.2409999998524,0.3736573988389473
531.2419999998524,0.37327917702404706
531.2429999998524,0.3729003674366692
531.2439999998523,0.37252097540034723
531.2449999998523,0.3721410062363007
531.2459999998523,0.3717604652633271
531.2469999998523,0.37137935779769454
531.2479999998523,0.37099768915303394
531.2489999998522,0.3706154646402323
531.2499999998522,0.37023268956732547
531.2509999998522,0.3698493692393916
531.2519999998522,0.36946550895844515
531.2529999998521,0.36908111402333055
531.2539999998521,0.3686961897296163
531.2549999998521,0.3683107413694899
531.2559999998521,0.36792477423165193
531.256999999852,0.36753829360121215
531.257999999852,0.3671513047595837
531.258999999852,0.3667638129843793
531.259999999852,0.36637582354930764
531.260999999852,0.3659873417240684
531.2619999998519,0.3655983727742499
531.2629999998519,0.36520892196122523
531.2639999998519,0.36481899454204975
531.2649999998519,0.36442859576935804
531.2659999998518,0.36403773089126235
531.2669999998518,0.3636464051512498
531.2679999998518,0.3632546237880812
531.2689999998518,0.3628623920356899
531.2699999998517,0.3624697151230799
531.2709999998517,0.3620765982742264
531.2719999998517,0.3616830467079739
531.2729999998517,0.3612890656379375
531.2739999998516,0.3608946602724026
531.2749999998516,0.360499835814225
531.2759999998516,0.3601045974607328
531.2769999998516,0.3597089504036266
531.2779999998515,0.35931289982888215
531.2789999998515,0.3589164509166511
531.2799999998515,0.3585196088411642
531.2809999998515,0.3581223787706336
531.2819999998515,0.35772476586715546
531.2829999998514,0.3573267752866137
531.2839999998514,0.35692841217858345
531.2849999998514,0.35652968168623483
531.2859999998514,0.35613058894623756
531.2869999998513,0.3557311390886656
531.2879999998513,0.355331337236902
531.2889999998513,0.3549311885075448
531.2899999998513,0.3545306980103117
531.2909999998512,0.3541298708479477
531.2919999998512,0.3537287121161304
531.2929999998512,0.3533272269033772
531.2939999998512,0.352925420290953
531.2949999998511,0.35252329735277665
531.2959999998511,0.35212086315533053
531.2969999998511,0.3517181227575673
531.2979999998511,0.3513150812108197
531.298999999851,0.35091174355870924
531.299999999851,0.35050811483705563
531.300999999851,0.35010420007378645
531.301999999851,0.3497000042888484
531.302999999851,0.34929553249411666
531.3039999998509,0.34889078969330645
531.3049999998509,0.34848578088188464
531.3059999998509,0.3480805110469814
531.3069999998509,0.3476749851673021
531.3079999998508,0.3472692082130405
531.3089999998508,0.34686318514579106
531.3099999998508,0.3464569209184629
531.3109999998508,0.3460504204751932
531.3119999998507,0.3456436887512616
531.3129999998507,0.3452367306730048
531.3139999998507,0.34482955115773123
531.3149999998507,0.34442215511363716
531.3159999998506,0.3440145474397216
531.3169999998506,0.34360673302570355
531.3179999998506,0.34319871675193725
531.3189999998506,0.34279050348933093
531.3199999998506,0.34238209809926295
531.3209999998505,0.3419735054335003
531.3219999998505,0.34156473033411683
531.3229999998505,0.3411557776334114
531.3239999998505,0.3407466521538282
531.3249999998504,0.34033735870787524
531.3259999998504,0.33992790209804485
531.3269999998504,0.33951828711673393
531.3279999998504,0.33910851854616464
531.3289999998503,0.3386986011583065
531.3299999998503,0.33828853971479683
531.3309999998503,0.3378783389668636
531.3319999998503,0.3374680036552483
531.3329999998502,0.33705753851012815
531.3339999998502,0.33664694825104025
531.3349999998502,0.33623623758680476
531.3359999998502,0.33582541121545
531.3369999998501,0.33541447382413647
531.3379999998501,0.3350034300890825
531.3389999998501,0.33459228467548985
531.3399999998501,0.3341810422374693
531.34099999985,0.33376970741796785
531.34199999985,0.3333582848486953
531.34299999985,0.33294677915005155
531.34399999985,0.33253519493105493
531.34499999985,0.33212353678926987
531.3459999998499,0.3317118093107361
531.3469999998499,0.331300017069898
531.3479999998499,0.3308881646295334
531.3489999998499,0.3304762565406848
531.3499999998498,0.3300642973425893
531.3509999998498,0.3296522915626094
531.3519999998498,0.32924024371616517
531.3529999998498,0.32882815830666556
531.3539999998497,0.3284160398254413
531.3549999998497,0.3280038927516771
531.3559999998497,0.3275917215523454
531.3569999998497,0.3271795306821403
531.3579999998497,0.3267673245834115
531.3589999998496,0.32635510768609854
531.3599999998496,0.3259428844076672
531.3609999998496,0.32553065915304363
531.3619999998496,0.3251184363145517
531.3629999998495,0.32470622027184837
531.3639999998495,0.324294015391862
531.3649999998495,0.3238818260287286
531.3659999998495,0.32346965652373066
531.3669999998494,0.32305751120523496
531.3679999998494,0.3226453943886318
531.3689999998494,0.32223331037627445
531.3699999998494,0.321821263457418
531.3709999998493,0.32140925790816155
531.3719999998493,0.3209972979913871
531.3729999998493,0.32058538795670144
531.3739999998493,0.32017353204037835
531.3749999998493,0.3197617344653001
531.3759999998492,0.3193499994409004
531.3769999998492,0.31893833116310766
531.3779999998492,0.3185267338142881
531.3789999998492,0.31811521156319045
531.3799999998491,0.31770376856488997
531.3809999998491,0.31729240896073374
531.3819999998491,0.31688113687828634
531.3829999998491,0.31646995643127546
531.383999999849,0.31605887171953845
531.384999999849,0.3156478868289694
531.385999999849,0.3152370058314666
531.386999999849,0.31482623278488
531.387999999849,0.3144155717329601
531.3889999998489,0.31400502670530683
531.3899999998489,0.3135946017173183
531.3909999998489,0.31318430077014087
531.3919999998488,0.3127741278506199
531.3929999998488,0.31236408693124995
531.3939999998488,0.3119541819701261
531.3949999998488,0.3115444169108963
531.3959999998488,0.31113479568271235
531.3969999998487,0.31072532220018395
531.3979999998487,0.3103160003633309
531.3989999998487,0.30990683405753744
531.3999999998487,0.30949782715350566
531.4009999998486,0.3090889835072109
531.4019999998486,0.30868030695985643
531.4029999998486,0.3082718013378287
531.4039999998486,0.3078634704526542
531.4049999998485,0.30745531810095544
531.4059999998485,0.30704734806440814
531.4069999998485,0.30663956410969867
531.4079999998485,0.30623196998848207
