,simulated
,envelope
eV,
534.3669999997785,0.00012632339882927477
534.3679999997785,0.00012559682114888644
534.3689999997785,0.0001248738154099766
534.3699999997784,0.0001241543680199043
534.3709999997784,0.0001234384654134586
534.3719999997784,0.00012272609405295027
534.3729999997784,0.00012201724042830446
534.3739999997783,0.0001213118910571506
534.3749999997783,0.00012061003248491146
534.3759999997783,0.00011991165128489221
534.3769999997783,0.00011921673405836672
534.3779999997782,0.0001185252674346647
534.3789999997782,0.0001178372380712564
534.3799999997782,0.00011715263265383632
534.3809999997782,0.00011647143789640711
534.3819999997781,0.00011579364054136093
534.3829999997781,0.00011511922735956047
534.3839999997781,0.00011444818515041899
534.3849999997781,0.00011378050074197937
534.385999999778,0.00011311616099099138
534.386999999778,0.00011245515278298915
534.387999999778,0.00011179746303236657
534.388999999778,0.00011114307868245183
534.389999999778,0.0001104919867055819
534.3909999997779,0.00010984417410317418
534.3919999997779,0.00010919962790579912
534.3929999997779,0.00010855833517325058
534.3939999997779,0.0001079202829946149
534.3949999997778,0.00010728545848834057
534.3959999997778,0.00010665384880230517
534.3969999997778,0.00010602544111388204
534.3979999997778,0.00010540022263000615
534.3989999997777,0.0001047781805872388
534.3999999997777,0.00010415930225183062
534.4009999997777,0.00010354357491978511
534.4019999997777,0.00010293098591691983
534.4029999997776,0.00010232152259892671
534.4039999997776,0.00010171517235143268
534.4049999997776,0.00010111192259005726
534.4059999997776,0.0001005117607604713
534.4069999997776,9.991467433845322e-05
534.4079999997775,9.932065082994453e-05
534.4089999997775,9.872967777110546e-05
534.4099999997775,9.81417427283682e-05
534.4109999997775,9.755683329848975e-05
534.4119999997774,9.697493710860425e-05
534.4129999997774,9.639604181627397e-05
534.4139999997774,9.582013510953867e-05
534.4149999997774,9.52472047069657e-05
534.4159999997773,9.467723835769745e-05
534.4169999997773,9.411022384149848e-05
534.4179999997773,9.354614896880261e-05
534.4189999997773,9.298500158075711e-05
534.4199999997772,9.242676954926818e-05
534.4209999997772,9.187144077704385e-05
534.4219999997772,9.13190031976364e-05
534.4229999997772,9.076944477548456e-05
534.4239999997772,9.022275350595393e-05
534.4249999997771,8.967891741537647e-05
534.4259999997771,8.913792456109012e-05
534.4269999997771,8.859976303147632e-05
534.4279999997771,8.806442094599697e-05
534.428999999777,8.75318864552312e-05
534.429999999777,8.700214774091022e-05
534.430999999777,8.647519301595168e-05
534.431999999777,8.59510105244938e-05
534.4329999997769,8.542958854192713e-05
534.4339999997769,8.49109153749271e-05
534.4349999997769,8.439497936148467e-05
534.4359999997769,8.388176887093588e-05
534.4369999997768,8.337127230399185e-05
534.4379999997768,8.286347809276646e-05
534.4389999997768,8.235837470080376e-05
534.4399999997768,8.185595062310498e-05
534.4409999997767,8.135619438615394e-05
534.4419999997767,8.085909454794175e-05
534.4429999997767,8.036463969799121e-05
534.4439999997767,7.987281845737991e-05
534.4449999997767,7.938361947876212e-05
534.4459999997766,7.889703144639112e-05
534.4469999997766,7.841304307613887e-05
534.4479999997766,7.793164311551681e-05
534.4489999997766,7.745282034369433e-05
534.4499999997765,7.697656357151697e-05
534.4509999997765,7.650286164152406e-05
534.4519999997765,7.603170342796531e-05
534.4529999997765,7.556307783681606e-05
534.4539999997764,7.509697380579304e-05
534.4549999997764,7.463338030436796e-05
534.4559999997764,7.417228633378088e-05
534.4569999997764,7.371368092705326e-05
534.4579999997763,7.325755314899931e-05
534.4589999997763,7.2803892096237e-05
534.4599999997763,7.235268689719867e-05
534.4609999997763,7.190392671213996e-05
534.4619999997763,7.145760073314895e-05
534.4629999997762,7.101369818415386e-05
534.4639999997762,7.057220832093e-05
534.4649999997762,7.013312043110659e-05
534.4659999997762,6.969642383417211e-05
534.4669999997761,6.926210788147903e-05
534.4679999997761,6.883016195624833e-05
534.4689999997761,6.840057547357265e-05
534.4699999997761,6.79733378804188e-05
534.470999999776,6.754843865563006e-05
534.471999999776,6.712586730992678e-05
534.472999999776,6.670561338590741e-05
534.473999999776,6.628766645804801e-05
534.474999999776,6.587201613270088e-05
534.4759999997759,6.545865204809344e-05
534.4769999997759,6.504756387432548e-05
534.4779999997759,6.463874131336588e-05
534.4789999997759,6.42321740990491e-05
534.4799999997758,6.38278519970705e-05
534.4809999997758,6.34257648049809e-05
534.4819999997758,6.302590235218097e-05
534.4829999997758,6.262825449991455e-05
534.4839999997757,6.223281114126082e-05
534.4849999997757,6.183956220112737e-05
534.4859999997757,6.14484976362403e-05
534.4869999997757,6.105960743513594e-05
534.4879999997756,6.0672881618150246e-05
534.4889999997756,6.0288310237408194e-05
534.4899999997756,5.990588337681271e-05
534.4909999997756,5.952559115203252e-05
534.4919999997755,5.914742371048934e-05
534.4929999997755,5.877137123134496e-05
534.4939999997755,5.839742392548719e-05
534.4949999997755,5.8025572035514884e-05
534.4959999997754,5.765580583572345e-05
534.4969999997754,5.7288115632088585e-05
534.4979999997754,5.69224917622497e-05
534.4989999997754,5.6558924595493304e-05
534.4999999997754,5.619740453273468e-05
534.5009999997753,5.5837922006500175e-05
534.5019999997753,5.548046748090794e-05
534.5029999997753,5.512503145164829e-05
534.5039999997753,5.477160444596392e-05
534.5049999997752,5.442017702262892e-05
534.5059999997752,5.407073977192727e-05
534.5069999997752,5.372328331563137e-05
534.5079999997752,5.337779830697923e-05
534.5089999997751,5.3034275430651296e-05
534.5099999997751,5.2692705402746994e-05
534.5109999997751,5.235307897076048e-05
534.5119999997751,5.201538691355539e-05
534.512999999775,5.167962004134011e-05
534.513999999775,5.134576919564128e-05
534.514999999775,5.1013825249277606e-05
534.515999999775,5.0683779106332715e-05
534.516999999775,5.035562170212724e-05
534.5179999997749,5.002934400319115e-05
534.5189999997749,4.970493700723485e-05
534.5199999997749,4.938239174311958e-05
534.5209999997749,4.9061699270828216e-05
534.5219999997748,4.874285068143464e-05
534.5229999997748,4.842583709707277e-05
534.5239999997748,4.81106496709056e-05
534.5249999997748,4.779727958709289e-05
534.5259999997747,4.748571806075899e-05
534.5269999997747,4.717595633796008e-05
534.5279999997747,4.686798569565023e-05
534.5289999997747,4.6561797441648105e-05
534.5299999997746,4.625738291460227e-05
534.5309999997746,4.595473348395602e-05
534.5319999997746,4.5653840549912454e-05
534.5329999997746,4.5354695543398335e-05
534.5339999997746,4.505728992602753e-05
534.5349999997745,4.476161519006455e-05
534.5359999997745,4.4467662858386994e-05
534.5369999997745,4.417542448444769e-05
534.5379999997745,4.388489165223651e-05
534.5389999997744,4.359605597624172e-05
534.5399999997744,4.330890910141057e-05
534.5409999997744,4.302344270310983e-05
534.5419999997744,4.2739648487085535e-05
534.5429999997743,4.2457518189422636e-05
534.5439999997743,4.217704357650375e-05
534.5449999997743,4.189821644496785e-05
534.5459999997743,4.16210286216685e-05
534.5469999997742,4.134547196363127e-05
534.5479999997742,4.1071538358011233e-05
534.5489999997742,4.079921972204964e-05
534.5499999997742,4.052850800303056e-05
534.5509999997741,4.025939517823655e-05
534.5519999997741,3.999187325490449e-05
534.5529999997741,3.972593427018065e-05
534.5539999997741,3.9461570291075445e-05
534.554999999774,3.9198773414417925e-05
534.555999999774,3.8937535766809495e-05
534.556999999774,3.867784950457764e-05
534.557999999774,3.8419706813729215e-05
534.558999999774,3.816309990990285e-05
534.5599999997739,3.790802103832176e-05
534.5609999997739,3.765446247374562e-05
534.5619999997739,3.7402416520422e-05
534.5629999997739,3.715187551203799e-05
534.5639999997738,3.690283181167091e-05
534.5649999997738,3.6655277811738716e-05
534.5659999997738,3.640920593395053e-05
534.5669999997738,3.616460862925602e-05
534.5679999997737,3.592147837779527e-05
534.5689999997737,3.567980768884765e-05
534.5699999997737,3.5439589100780483e-05
534.5709999997737,3.520081518099779e-05
534.5719999997737,3.4963478525888176e-05
534.5729999997736,3.4727571760772355e-05
534.5739999997736,3.449308753985103e-05
534.5749999997736,3.4260018546151527e-05
534.5759999997736,3.402835749147481e-05
534.5769999997735,3.3798097116341774e-05
534.5779999997735,3.3569230189939535e-05
534.5789999997735,3.334174951006683e-05
534.5799999997735,3.311564790308005e-05
534.5809999997734,3.289091822383784e-05
534.5819999997734,3.266755335564646e-05
534.5829999997734,3.2445546210204045e-05
534.5839999997734,3.222488972754485e-05
534.5849999997733,3.2005576875983495e-05
534.5859999997733,3.178760065205848e-05
534.5869999997733,3.157095408047535e-05
534.5879999997733,3.135563021405028e-05
534.5889999997733,3.1141622133652536e-05
534.5899999997732,3.092892294814707e-05
534.5909999997732,3.071752579433698e-05
534.5919999997732,3.0507423836905406e-05
534.5929999997732,3.0298610268357106e-05
534.5939999997731,3.0091078308960225e-05
534.5949999997731,2.988482120668721e-05
534.5959999997731,2.967983223715607e-05
534.5969999997731,2.9476104703570897e-05
534.597999999773,2.9273631936662198e-05
534.598999999773,2.907240729462733e-05
534.599999999773,2.8872424163070445e-05
534.600999999773,2.8673675954941914e-05
534.6019999997729,2.8476156110478202e-05
534.6029999997729,2.827985809714086e-05
534.6039999997729,2.8084775409555505e-05
534.6049999997729,2.7890901569450862e-05
534.6059999997728,2.7698230125597063e-05
534.6069999997728,2.7506754653744026e-05
534.6079999997728,2.73164687565598e-05
534.6089999997728,2.7127366063568102e-05
534.6099999997728,2.6939440231086303e-05
534.6109999997727,2.6752684942162853e-05
534.6119999997727,2.6567093906514355e-05
534.6129999997727,2.6382660860462978e-05
534.6139999997727,2.619937956687304e-05
534.6149999997726,2.6017243815087747e-05
534.6159999997726,2.5836247420865847e-05
534.6169999997726,2.5656384226317734e-05
534.6179999997726,2.547764809984151e-05
534.6189999997725,2.5300032936059196e-05
534.6199999997725,2.5123532655752174e-05
534.6209999997725,2.4948141205796793e-05
534.6219999997725,2.4773852559099972e-05
534.6229999997724,2.4600660714534098e-05
534.6239999997724,2.442855969687229e-05
534.6249999997724,2.4257543556723274e-05
534.6259999997724,2.4087606370465878e-05
534.6269999997724,2.3918742240183853e-05
534.6279999997723,2.375094529360011e-05
534.6289999997723,2.358420968401093e-05
534.6299999997723,2.341852959022023e-05
534.6309999997723,2.325389921647333e-05
534.6319999997722,2.3090312792390704e-05
534.6329999997722,2.2927764572901893e-05
534.6339999997722,2.2766248838178682e-05
534.6349999997722,2.260575989356868e-05
534.6359999997721,2.2446292069528564e-05
534.6369999997721,2.228783972155693e-05
534.6379999997721,2.2130397230127623e-05
534.6389999997721,2.1973959000622333e-05
534.639999999772,2.1818519463263322e-05
534.640999999772,2.1664073073046198e-05
534.641999999772,2.151061430967222e-05
534.642999999772,2.1358137677480698e-05
534.643999999772,2.1206637705381275e-05
534.6449999997719,2.1056108946786156e-05
534.6459999997719,2.0906545979541904e-05
534.6469999997719,2.0757943405861608e-05
534.6479999997719,2.0610295852256546e-05
534.6489999997718,2.0463597969467985e-05
534.6499999997718,2.0317844432398886e-05
534.6509999997718,2.0173029940045148e-05
534.6519999997718,2.0029149215427433e-05
534.6529999997717,1.9886197005522246e-05
534.6539999997717,1.9744168081193253e-05
534.6549999997717,1.960305723712252e-05
534.6559999997717,1.9462859291741634e-05
534.6569999997716,1.9323569087162497e-05
534.6579999997716,1.9185181489108586e-05
534.6589999997716,1.9047691386845625e-05
534.6599999997716,1.8911093693112336e-05
534.6609999997715,1.8775383344051342e-05
534.6619999997715,1.864055529913964e-05
534.6629999997715,1.85066045411193e-05
534.6639999997715,1.837352607592805e-05
534.6649999997715,1.824131493262947e-05
534.6659999997714,1.8109966163343797e-05
534.6669999997714,1.797947484317796e-05
534.6679999997714,1.7849836070156007e-05
534.6689999997714,1.7721044965149383e-05
534.6699999997713,1.7593096671807098e-05
534.6709999997713,1.746598635648584e-05
534.6719999997713,1.733970920818017e-05
534.6729999997713,1.721426043845262e-05
534.6739999997712,1.7089635281363493e-05
534.6749999997712,1.6965828993401243e-05
534.6759999997712,1.6842836853412026e-05
534.6769999997712,1.672065416252998e-05
534.6779999997711,1.6599276244106903e-05
534.6789999997711,1.6478698443642186e-05
534.6799999997711,1.635891612871268e-05
534.6809999997711,1.623992468890251e-05
534.681999999771,1.612171953573283e-05
534.682999999771,1.6004296102591663e-05
534.683999999771,1.5887649844663655e-05
534.684999999771,1.577177623885975e-05
534.685999999771,1.5656670783747006e-05
534.6869999997709,1.554232899947836e-05
534.6879999997709,1.542874642772214e-05
534.6889999997709,1.5315918631592014e-05
534.6899999997709,1.5203841195576511e-05
534.6909999997708,1.5092509725468836e-05
534.6919999997708,1.4981919848296571e-05
534.6929999997708,1.4872067212251204e-05
534.6939999997708,1.4762947486618042e-05
534.6949999997707,1.4654556361705872e-05
534.6959999997707,1.4546889548776527e-05
534.6969999997707,1.443994277997479e-05
534.6979999997707,1.4333711808258106e-05
534.6989999997706,1.4228192407326162e-05
534.6999999997706,1.4123380371550863e-05
534.7009999997706,1.401927151590601e-05
534.7019999997706,1.3915861675897066e-05
534.7029999997706,1.3813146707491061e-05
534.7039999997705,1.3711122487046347e-05
534.7049999997705,1.3609784911242528e-05
534.7059999997705,1.3509129897010324e-05
534.7069999997705,1.3409153381461456e-05
534.7079999997704,1.3309851321818652e-05
534.7089999997704,1.3211219695345623e-05
534.7099999997704,1.3113254499276955e-05
534.7109999997704,1.3015951750748354e-05
534.7119999997703,1.2919307486726596e-05
534.7129999997703,1.2823317763939608e-05
534.7139999997703,1.2727978658806784e-05
534.7149999997703,1.2633286267369036e-05
534.7159999997702,1.2539236705219139e-05
534.7169999997702,1.2445826107431979e-05
534.7179999997702,1.2353050628494866e-05
534.7189999997702,1.2260906442237975e-05
534.7199999997702,1.2169389741764772e-05
534.7209999997701,1.2078496739382414e-05
534.7219999997701,1.1988223666532402e-05
534.7229999997701,1.1898566773721179e-05
534.7239999997701,1.1809522330450622e-05
534.72499999977,1.1721086625148935e-05
534.72599999977,1.1633255965101338e-05
534.72699999977,1.154602667638086e-05
534.72799999977,1.145939510377932e-05
534.7289999997699,1.1373357610738163e-05
534.7299999997699,1.1287910579279603e-05
534.7309999997699,1.1203050409937656e-05
534.7319999997699,1.1118773521689248e-05
534.7329999997698,1.1035076351885533e-05
534.7339999997698,1.095195535618314e-05
534.7349999997698,1.086940700847549e-05
534.7359999997698,1.0787427800824364e-05
534.7369999997698,1.0706014243391335e-05
534.7379999997697,1.0625162864369358e-05
534.7389999997697,1.0544870209914491e-05
534.7399999997697,1.0465132844077643e-05
534.7409999997697,1.038594734873634e-05
534.7419999997696,1.0307310323526765e-05
534.7429999997696,1.022921838577562e-05
534.7439999997696,1.0151668170432337e-05
534.7449999997696,1.0074656330001192e-05
534.7459999997695,9.998179534473532e-06
534.7469999997695,9.922234471260207e-06
534.7479999997695,9.846817845123954e-06
534.7489999997695,9.771926378111903e-06
534.7499999997694,9.697556809488284e-06
534.7509999997694,9.623705895667098e-06
534.7519999997694,9.550370410144877e-06
534.7529999997694,9.477547143433699e-06
534.7539999997693,9.405232902994136e-06
534.7549999997693,9.333424513168335e-06
534.7559999997693,9.2621188151133e-06
534.7569999997693,9.191312666734096e-06
534.7579999997693,9.121002942617364e-06
534.7589999997692,9.05118653396478e-06
534.7599999997692,8.981860348526636e-06
534.7609999997692,8.913021310535643e-06
534.7619999997692,8.84466636064072e-06
534.7629999997691,8.776792455840893e-06
534.7639999997691,8.709396569419417e-06
534.7649999997691,8.642475690877901e-06
534.7659999997691,8.57602682587051e-06
534.766999999769,8.51004699613846e-06
534.767999999769,8.444533239444444e-06
534.768999999769,8.379482609507213e-06
534.769999999769,8.314892175936369e-06
534.770999999769,8.250759024167122e-06
534.7719999997689,8.18708025539533e-06
534.7729999997689,8.123852986512518e-06
534.7739999997689,8.061074350041046e-06
534.7749999997689,7.998741494069492e-06
534.7759999997688,7.936851582188055e-06
534.7769999997688,7.875401793424048e-06
534.7779999997688,7.814389322177685e-06
534.7789999997688,7.753811378157812e-06
534.7799999997687,7.693665186317822e-06
534.7809999997687,7.633947986791764e-06
534.7819999997687,7.574657034830483e-06
534.7829999997687,7.5157896007379e-06
534.7839999997686,7.4573429698075215e-06
534.7849999997686,7.39931444225891e-06
534.7859999997686,7.34170133317445e-06
534.7869999997686,7.284500972436146e-06
534.7879999997685,7.2277107046625315e-06
534.7889999997685,7.1713278891458406e-06
534.7899999997685,7.1153498997891655e-06
534.7909999997685,7.059774125043799e-06
534.7919999997684,7.0045979678467794e-06
534.7929999997684,6.949818845558486e-06
534.7939999997684,6.895434189900357e-06
534.7949999997684,6.841441446892841e-06
534.7959999997684,6.7878380767934286e-06
534.7969999997683,6.734621554034765e-06
534.7979999997683,6.681789367163038e-06
534.7989999997683,6.629339018776355e-06
534.7999999997683,6.5772680254634e-06
534.8009999997682,6.525573917742125e-06
534.8019999997682,6.474254239998611e-06
534.8029999997682,6.42330655042613e-06
534.8039999997682,6.372728420964268e-06
534.8049999997681,6.322517437238219e-06
534.8059999997681,6.272671198498271e-06
534.8069999997681,6.223187317559381e-06
534.8079999997681,6.174063420740867e-06
534.808999999768,6.125297147806377e-06
534.809999999768,6.0768861519038295e-06
534.810999999768,6.0288280995056534e-06
534.811999999768,5.981120670349101e-06
534.812999999768,5.933761557376678e-06
534.8139999997679,5.88674846667683e-06
534.8149999997679,5.840079117424686e-06
534.8159999997679,5.793751241822943e-06
534.8169999997679,5.747762585042999e-06
534.8179999997678,5.70211090516616e-06
534.8189999997678,5.656793973124971e-06
534.8199999997678,5.61180957264481e-06
534.8209999997678,5.56715550018554e-06
534.8219999997677,5.522829564883291e-06
534.8229999997677,5.47882958849255e-06
534.8239999997677,5.4351534053282e-06
534.8249999997677,5.391798862207891e-06
534.8259999997676,5.3487638183944634e-06
534.8269999997676,5.306046145538503e-06
534.8279999997676,5.2636437276211985e-06
534.8289999997676,5.221554460897196e-06
534.8299999997676,5.179776253837664e-06
534.8309999997675,5.138307027073566e-06
534.8319999997675,5.097144713339041e-06
534.8329999997675,5.056287257414903e-06
534.8339999997675,5.015732616072415e-06
534.8349999997674,4.975478758017108e-06
534.8359999997674,4.935523663832796e-06
534.8369999997674,4.8958653259258065e-06
534.8379999997674,4.856501748469263e-06
534.8389999997673,4.81743094734762e-06
534.8399999997673,4.778650950101335e-06
534.8409999997673,4.740159795871646e-06
534.8419999997673,4.701955535345594e-06
534.8429999997672,4.664036230701169e-06
534.8439999997672,4.6263999555525715e-06
534.8449999997672,4.589044794895727e-06
534.8459999997672,4.5519688450539104e-06
534.8469999997671,4.515170213623496e-06
534.8479999997671,4.478647019419973e-06
534.8489999997671,4.442397392424019e-06
534.8499999997671,4.406419473727781e-06
534.850999999767,4.370711415481373e-06
534.851999999767,4.335271380839393e-06
534.852999999767,4.300097543907786e-06
534.853999999767,4.2651880896907415e-06
534.854999999767,4.230541214037753e-06
534.8559999997669,4.196155123590966e-06
534.8569999997669,4.1620280357325466e-06
534.8579999997669,4.128158178532285e-06
534.8589999997669,4.094543790695384e-06
534.8599999997668,4.061183121510353e-06
534.8609999997668,4.028074430797101e-06
534.8619999997668,3.9952159888552215e-06
534.8629999997668,3.962606076412385e-06
534.8639999997667,3.9302429845729265e-06
534.8649999997667,3.898125014766626e-06
534.8659999997667,3.866250478697595e-06
534.8669999997667,3.834617698293398e-06
534.8679999997667,3.8032250056542803e-06
534.8689999997666,3.772070743002588e-06
534.8699999997666,3.741153262632366e-06
534.8709999997666,3.710470926859122e-06
534.8719999997666,3.680022107969708e-06
534.8729999997665,3.6498051881724444e-06
534.8739999997665,3.619818559547373e-06
534.8749999997665,3.590060623996635e-06
534.8759999997665,3.5605297931951263e-06
534.8769999997664,3.531224488541203e-06
534.8779999997664,3.5021431411076194e-06
534.8789999997664,3.473284191592632e-06
534.8799999997664,3.4446460902712324e-06
534.8809999997663,3.4162272969466096e-06
534.8819999997663,3.3880262809017085e-06
534.8829999997663,3.3600415208510045e-06
534.8839999997663,3.3322715048924375e-06
534.8849999997663,3.304714730459518e-06
534.8859999997662,3.277369704273548e-06
534.8869999997662,3.250234942296112e-06
534.8879999997662,3.2233089696816383e-06
534.8889999997662,3.196590320730171e-06
534.8899999997661,3.1700775388403198e-06
534.8909999997661,3.143769176462345e-06
534.8919999997661,3.1176637950514415e-06
534.8929999997661,3.0917599650211815e-06
534.893999999766,3.0660562656970855e-06
534.894999999766,3.0405512852704474e-06
534.895999999766,3.015243620752238e-06
534.896999999766,2.9901318779272185e-06
534.897999999766,2.9652146713082297e-06
534.8989999997659,2.940490624090628e-06
534.8999999997659,2.915958368106885e-06
534.9009999997659,2.891616543781381e-06
534.9019999997658,2.8674638000853556e-06
534.9029999997658,2.8434987944919784e-06
534.9039999997658,2.8197201929316904e-06
534.9049999997658,2.7961266697475835e-06
534.9059999997658,2.7727169076510733e-06
534.9069999997657,2.7494895976776407e-06
534.9079999997657,2.7264434391427746e-06
534.9089999997657,2.703577139598121e-06
534.9099999997657,2.6808894147877237e-06
534.9109999997656,2.6583789886044853e-06
534.9119999997656,2.6360445930467796e-06
534.9129999997656,2.613884968175229e-06
534.9139999997656,2.5918988620696367e-06
534.9149999997655,2.5700850307861096e-06
534.9159999997655,2.5484422383143366e-06
534.9169999997655,2.526969256534998e-06
534.9179999997655,2.505664865177411e-06
534.9189999997654,2.4845278517772718e-06
534.9199999997654,2.4635570116346056e-06
534.9209999997654,2.442751147771865e-06
534.9219999997654,2.422109070892186e-06
534.9229999997654,2.401629599337829e-06
534.9239999997653,2.3813115590487722e-06
534.9249999997653,2.3611537835214577e-06
534.9259999997653,2.341155113767731e-06
534.9269999997653,2.3213143982739182e-06
534.9279999997652,2.3016304929600697e-06
534.9289999997652,2.2821022611393875e-06
534.9299999997652,2.262728573477793e-06
534.9309999997652,2.243508307953665e-06
534.9319999997651,2.224440349817752e-06
534.9329999997651,2.2055235915532167e-06
534.9339999997651,2.186756932835895e-06
534.9349999997651,2.1681392804946603e-06
534.935999999765,2.1496695484719735e-06
534.936999999765,2.131346657784621e-06
534.937999999765,2.1131695364845697e-06
534.938999999765,2.095137119619997e-06
534.939999999765,2.07724834919651e-06
534.9409999997649,2.059502174138497e-06
534.9419999997649,2.0418975502506257e-06
534.9429999997649,2.0244334401795488e-06
534.9439999997649,2.007108813375738e-06
534.9449999997648,1.989922646055461e-06
534.9459999997648,1.972873921162976e-06
534.9469999997648,1.955961628332809e-06
534.9479999997648,1.939184763852273e-06
534.9489999997647,1.9225423306240755e-06
534.9499999997647,1.9060333381291105e-06
534.9509999997647,1.8896568023894347e-06
534.9519999997647,1.8734117459313596e-06
534.9529999997646,1.857297197748721e-06
534.9539999997646,1.8413121932663139e-06
534.9549999997646,1.8254557743034697e-06
534.9559999997646,1.809726989037788e-06
534.9569999997645,1.7941248919690528e-06
534.9579999997645,1.7786485438832712e-06
534.9589999997645,1.7632970118168756e-06
534.9599999997645,1.7480693690211108e-06
534.9609999997645,1.7329646949265257e-06
534.9619999997644,1.717982075107678e-06
534.9629999997644,1.7031206012479417e-06
534.9639999997644,1.688379371104494e-06
534.9649999997644,1.6737574884734647e-06
534.9659999997643,1.659254063155225e-06
534.9669999997643,1.6448682109198168e-06
534.9679999997643,1.6305990534725817e-06
534.9689999997643,1.6164457184198905e-06
534.9699999997642,1.6024073392350484e-06
534.9709999997642,1.5884830552243684e-06
534.9719999997642,1.5746720114933583e-06
534.9729999997642,1.5609733589131014e-06
534.9739999997641,1.5473862540867577e-06
534.9749999997641,1.5339098593162242e-06
534.9759999997641,1.5205433425689562e-06
534.9769999997641,1.5072858774449293e-06
534.977999999764,1.4941366431437416e-06
534.978999999764,1.481094824431895e-06
534.979999999764,1.4681596116101986e-06
534.980999999764,1.4553302004813228e-06
534.981999999764,1.4426057923175228e-06
534.9829999997639,1.429985593828493e-06
534.9839999997639,1.4174688171293596e-06
534.9849999997639,1.4050546797088598e-06
534.9859999997639,1.3927424043976139e-06
534.9869999997638,1.380531219336595e-06
534.9879999997638,1.3684203579457148e-06
534.9889999997638,1.3564090588925543e-06
534.9899999997638,1.3444965660612672e-06
534.9909999997637,1.3326821285216005e-06
534.9919999997637,1.3209650004980645e-06
534.9929999997637,1.3093444413392685e-06
534.9939999997637,1.2978197154873763e-06
534.9949999997636,1.2863900924477098e-06
534.9959999997636,1.2750548467585135e-06
534.9969999997636,1.2638132579608443e-06
534.9979999997636,1.2526646105685995e-06
534.9989999997636,1.241608194038718e-06
534.9999999997635,1.2306433027414792e-06
535.0009999997635,1.2197692359309858e-06
535.0019999997635,1.2089852977157586e-06
535.0029999997635,1.1982907970294842e-06
535.0039999997634,1.1876850476019062e-06
535.0049999997634,1.1771673679298366e-06
535.0059999997634,1.166737081248343e-06
535.0069999997634,1.1563935155020366e-06
535.0079999997633,1.1461360033165254e-06
535.0089999997633,1.1359638819699999e-06
535.0099999997633,1.125876493364933e-06
535.0109999997633,1.1158731839999643e-06
535.0119999997632,1.1059533049418825e-06
535.0129999997632,1.0961162117977615e-06
535.0139999997632,1.0863612646872268e-06
535.0149999997632,1.076687828214863e-06
535.0159999997632,1.0670952714427467e-06
535.0169999997631,1.0575829678631363e-06
535.0179999997631,1.048150295371275e-06
535.0189999997631,1.0387966362383388e-06
535.0199999997631,1.0295213770845167e-06
535.020999999763,1.0203239088522084e-06
535.021999999763,1.0112036267793986e-06
535.022999999763,1.00215993037312e-06
535.023999999763,9.931922233830646e-07
535.0249999997629,9.8429991377533e-07
535.0259999997629,9.754824137062993e-07
535.0269999997629,9.667391394966387e-07
535.0279999997629,9.580695116054397e-07
535.0289999997628,9.494729546044951e-07
535.0299999997628,9.409488971526849e-07
535.0309999997628,9.324967719705066e-07
535.0319999997628,9.241160158147395e-07
535.0329999997628,9.158060694532154e-07
535.0339999997627,9.075663776397502e-07
535.0349999997627,8.993963890891713e-07
535.0359999997627,8.912955564524958e-07
535.0369999997627,8.832633362922223e-07
535.0379999997626,8.752991890577477e-07
535.0389999997626,8.674025790609329e-07
535.0399999997626,8.595729744517646e-07
535.0409999997626,8.518098471941566e-07
535.0419999997625,8.441126730418807e-07
535.0429999997625,8.364809315146133e-07
535.0439999997625,8.289141058741022e-07
535.0449999997625,8.214116831004812e-07
535.0459999997624,8.139731538686775e-07
535.0469999997624,8.065980125249578e-07
535.0479999997624,7.992857570636014e-07
535.0489999997624,7.920358891036724e-07
535.0499999997623,7.848479138659499e-07
535.0509999997623,7.777213401499478e-07
535.0519999997623,7.706556803110674e-07
535.0529999997623,7.636504502378688e-07
535.0539999997623,7.567051693294695e-07
535.0549999997622,7.498193604730403e-07
535.0559999997622,7.429925500214567e-07
535.0569999997622,7.362242677710322e-07
535.0579999997622,7.295140469393931e-07
535.0589999997621,7.228614241434638e-07
535.0599999997621,7.162659393775589e-07
535.0609999997621,7.097271359916163e-07
535.0619999997621,7.032445606695272e-07
535.062999999762,6.968177634075846e-07
535.063999999762,6.904462974930563e-07
535.064999999762,6.841297194828694e-07
535.065999999762,6.778675891823898e-07
535.066999999762,6.71659469624362e-07
535.0679999997619,6.655049270479149e-07
535.0689999997619,6.594035308777059e-07
535.0699999997619,6.53354853703176e-07
535.0709999997619,6.473584712579129e-07
535.0719999997618,6.414139623991231e-07
535.0729999997618,6.355209090872304e-07
535.0739999997618,6.296788963655698e-07
535.0749999997618,6.23887512340203e-07
535.0759999997617,6.18146348159834e-07
535.0769999997617,6.124549979958431e-07
535.0779999997617,6.068130590224342e-07
535.0789999997617,6.012201313968772e-07
535.0799999997616,5.956758182398744e-07
535.0809999997616,5.901797256160216e-07
535.0819999997616,5.84731462514393e-07
535.0829999997616,5.793306408292103e-07
535.0839999997615,5.739768753406505e-07
535.0849999997615,5.686697836957301e-07
535.0859999997615,5.634089863893144e-07
535.0869999997615,5.58194106745229e-07
535.0879999997615,5.530247708974601e-07
535.0889999997614,5.479006077714965e-07
535.0899999997614,5.428212490657344e-07
535.0909999997614,5.377863292330183e-07
535.0919999997614,5.32795485462266e-07
535.0929999997613,5.27848357660208e-07
535.0939999997613,5.229445884332189e-07
