,simulated
,envelope
eV,
532.2819999998278,1.1121668802105403e-05
532.2829999998278,1.109059239614101e-05
532.2839999998278,1.1059678125525075e-05
532.2849999998277,1.102892467202912e-05
532.2859999998277,1.0998330727525917e-05
532.2869999998277,1.096789499391787e-05
532.2879999998277,1.0937616183066001e-05
532.2889999998276,1.0907493016719405e-05
532.2899999998276,1.0877524226445234e-05
532.2909999998276,1.0847708553559217e-05
532.2919999998276,1.0818044749056659e-05
532.2929999998275,1.0788531573543942e-05
532.2939999998275,1.075916779717056e-05
532.2949999998275,1.0729952199561634e-05
532.2959999998275,1.070088356975087e-05
532.2969999998274,1.067196070611411e-05
532.2979999998274,1.064318241630328e-05
532.2989999998274,1.0614547517180835e-05
532.2999999998274,1.0586054834754728e-05
532.3009999998274,1.0557703204113794e-05
532.3019999998273,1.0529491469363641e-05
532.3029999998273,1.0501418483563005e-05
532.3039999998273,1.0473483108660547e-05
532.3049999998273,1.0445684215432126e-05
532.3059999998272,1.041802068341854e-05
532.3069999998272,1.0390491400863674e-05
532.3079999998272,1.0363095264653154e-05
532.3089999998272,1.0335831180253422e-05
532.3099999998271,1.0308698061651223e-05
532.3109999998271,1.0281694831293583e-05
532.3119999998271,1.0254820420028199e-05
532.3129999998271,1.0228073767044235e-05
532.313999999827,1.0201453819813595e-05
532.314999999827,1.0174959534032592e-05
532.315999999827,1.0148589873564035e-05
532.316999999827,1.0122343810379762e-05
532.317999999827,1.009622032450353e-05
532.3189999998269,1.007021840395441e-05
532.3199999998269,1.0044337044690506e-05
532.3209999998269,1.0018575250553109e-05
532.3219999998269,9.992932033211264e-06
532.3229999998268,9.967406412106747e-06
532.3239999998268,9.94199741439937e-06
532.3249999998268,9.916704074912789e-06
532.3259999998268,9.891525436080596e-06
532.3269999998267,9.866460547892869e-06
532.3279999998267,9.841508467843079e-06
532.3289999998267,9.816668260875363e-06
532.3299999998267,9.791938999332213e-06
532.3309999998266,9.767319762902517e-06
532.3319999998266,9.74280963856996e-06
532.3329999998266,9.718407720561832e-06
532.3339999998266,9.69411311029816e-06
532.3349999998266,9.669924916341235e-06
532.3359999998265,9.645842254345488e-06
532.3369999998265,9.62186424700773e-06
532.3379999998265,9.597990024017719e-06
532.3389999998265,9.57421872200914e-06
532.3399999998264,9.550549484510856e-06
532.3409999998264,9.52698146189858e-06
532.3419999998264,9.503513811346846e-06
532.3429999998264,9.480145696781324e-06
532.3439999998263,9.45687628883151e-06
532.3449999998263,9.433704764783699e-06
532.3459999998263,9.410630308534333e-06
532.3469999998263,9.387652110543663e-06
532.3479999998262,9.364769367789755e-06
532.3489999998262,9.341981283722784e-06
532.3499999998262,9.319287068219695e-06
532.3509999998262,9.29668593753917e-06
532.3519999998261,9.2741771142769e-06
532.3529999998261,9.251759827321184e-06
532.3539999998261,9.22943331180884e-06
532.3549999998261,9.20719680908144e-06
532.355999999826,9.185049566641836e-06
532.356999999826,9.162990838110981e-06
532.357999999826,9.141019883185082e-06
532.358999999826,9.119135967593057e-06
532.359999999826,9.097338363054244e-06
532.3609999998259,9.07562634723647e-06
532.3619999998259,9.053999203714377e-06
532.3629999998259,9.03245622192802e-06
532.3639999998259,9.010996697141817e-06
532.3649999998258,8.989619930403739e-06
532.3659999998258,8.968325228504788e-06
532.3669999998258,8.947111903938775e-06
532.3679999998258,8.925979274862374e-06
532.3689999998257,8.904926665055448e-06
532.3699999998257,8.883953403881662e-06
532.3709999998257,8.863058826249347e-06
532.3719999998257,8.842242272572681e-06
532.3729999998257,8.821503088733088e-06
532.3739999998256,8.80084062604094e-06
532.3749999998256,8.780254241197514e-06
532.3759999998256,8.75974329625722e-06
532.3769999998256,8.739307158590062e-06
532.3779999998255,8.718945200844412e-06
532.3789999998255,8.698656800909996e-06
532.3799999998255,8.678441341881133e-06
532.3809999998255,8.658298212020278e-06
532.3819999998254,8.638226804721764e-06
532.3829999998254,8.618226518475824e-06
532.3839999998254,8.598296756832837e-06
532.3849999998254,8.578436928367855e-06
532.3859999998253,8.558646446645334e-06
532.3869999998253,8.53892473018414e-06
532.3879999998253,8.519271202422769e-06
532.3889999998253,8.499685291684828e-06
532.3899999998252,8.480166431144755e-06
532.3909999998252,8.460714058793719e-06
532.3919999998252,8.441327617405855e-06
532.3929999998252,8.422006554504615e-06
532.3939999998252,8.402750322329445e-06
532.3949999998251,8.383558377802631e-06
532.3959999998251,8.364430182496379e-06
532.3969999998251,8.345365202600156e-06
532.3979999998251,8.326362908888206e-06
532.398999999825,8.307422776687306e-06
532.399999999825,8.288544285844764e-06
532.400999999825,8.269726920696585e-06
532.401999999825,8.250970170035885e-06
532.4029999998249,8.232273527081537e-06
532.4039999998249,8.21363648944698e-06
532.4049999998249,8.195058559109275e-06
532.4059999998249,8.176539242378361e-06
532.4069999998248,8.158078049866514e-06
532.4079999998248,8.139674496458016e-06
532.4089999998248,8.121328101279035e-06
532.4099999998248,8.10303838766768e-06
532.4109999998248,8.084804883144305e-06
532.4119999998247,8.06662711938197e-06
532.4129999998247,8.048504632177103e-06
532.4139999998247,8.03043696142039e-06
532.4149999998247,8.012423651067849e-06
532.4159999998246,7.99446424911205e-06
532.4169999998246,7.97655830755361e-06
532.4179999998246,7.95870538237281e-06
532.4189999998246,7.940905033501428e-06
532.4199999998245,7.923156824794773e-06
532.4209999998245,7.905460324003871e-06
532.4219999998245,7.887815102747868e-06
532.4229999998245,7.870220736486604e-06
532.4239999998244,7.852676804493358e-06
532.4249999998244,7.835182889827793e-06
532.4259999998244,7.81773857930908e-06
532.4269999998244,7.800343463489166e-06
532.4279999998244,7.782997136626277e-06
532.4289999998243,7.765699196658544e-06
532.4299999998243,7.748449245177816e-06
532.4309999998243,7.73124688740368e-06
532.4319999998243,7.714091732157599e-06
532.4329999998242,7.69698339183726e-06
532.4339999998242,7.679921482391069e-06
532.4349999998242,7.662905623292827e-06
532.4359999998242,7.645935437516564e-06
532.4369999998241,7.629010551511546e-06
532.4379999998241,7.612130595177426e-06
532.4389999998241,7.595295201839591e-06
532.4399999998241,7.578504008224637e-06
532.440999999824,7.561756654436026e-06
532.441999999824,7.545052783929892e-06
532.442999999824,7.5283920434910045e-06
532.443999999824,7.511774083208896e-06
532.444999999824,7.495198556454139e-06
532.4459999998239,7.478665119854778e-06
532.4469999998239,7.462173433272908e-06
532.4479999998239,7.445723159781425e-06
532.4489999998239,7.429313965640906e-06
532.4499999998238,7.4129455202766475e-06
532.4509999998238,7.396617496255855e-06
532.4519999998238,7.3803295692649725e-06
532.4529999998238,7.364081418087165e-06
532.4539999998237,7.347872724579955e-06
532.4549999998237,7.331703173652965e-06
532.4559999998237,7.315572453245862e-06
532.4569999998237,7.299480254306401e-06
532.4579999998236,7.283426270768606e-06
532.4589999998236,7.267410199531137e-06
532.4599999998236,7.251431740435738e-06
532.4609999998236,7.235490596245866e-06
532.4619999998235,7.219586472625438e-06
532.4629999998235,7.203719078117717e-06
532.4639999998235,7.187888124124336e-06
532.4649999998235,7.172093324884448e-06
532.4659999998235,7.156334397454022e-06
532.4669999998234,7.140611061685259e-06
532.4679999998234,7.124923040206151e-06
532.4689999998234,7.109270058400146e-06
532.4699999998234,7.093651844385988e-06
532.4709999998233,7.07806812899763e-06
532.4719999998233,7.062518645764313e-06
532.4729999998233,7.0470031308907625e-06
532.4739999998233,7.0315213232374995e-06
532.4749999998232,7.0160729643012915e-06
532.4759999998232,7.000657798195716e-06
532.4769999998232,6.985275571631851e-06
532.4779999998232,6.969926033899096e-06
532.4789999998231,6.954608936846089e-06
532.4799999998231,6.939324034861781e-06
532.4809999998231,6.924071084856585e-06
532.4819999998231,6.908849846243695e-06
532.482999999823,6.893660080920475e-06
532.483999999823,6.87850155324999e-06
532.484999999823,6.863374030042661e-06
532.485999999823,6.848277280538002e-06
532.486999999823,6.83321107638651e-06
532.4879999998229,6.818175191631642e-06
532.4889999998229,6.8031694026919125e-06
532.4899999998229,6.788193488343116e-06
532.4909999998229,6.7732472297006275e-06
532.4919999998228,6.758330410201856e-06
532.4929999998228,6.7434428155887765e-06
532.4939999998228,6.728584233890579e-06
532.4949999998228,6.7137544554064365e-06
532.4959999998227,6.698953272688362e-06
532.4969999998227,6.684180480524185e-06
532.4979999998227,6.6694358759206315e-06
532.4989999998227,6.654719258086508e-06
532.4999999998226,6.6400304284159895e-06
532.5009999998226,6.625369190472016e-06
532.5019999998226,6.6107353499697785e-06
532.5029999998226,6.596128714760323e-06
532.5039999998226,6.581549094814258e-06
532.5049999998225,6.566996302205535e-06
532.5059999998225,6.552470151095364e-06
532.5069999998225,6.5379704577162195e-06
532.5079999998225,6.523497040355912e-06
532.5089999998224,6.509049719341817e-06
532.5099999998224,6.49462831702515e-06
532.5109999998224,6.480232657765363e-06
532.5119999998224,6.4658625679146385e-06
532.5129999998223,6.45151787580246e-06
532.5139999998223,6.437198411720302e-06
532.5149999998223,6.422904007906396e-06
532.5159999998223,6.408634498530599e-06
532.5169999998222,6.394389719679349e-06
532.5179999998222,6.380169509340728e-06
532.5189999998222,6.36597370738959e-06
532.5199999998222,6.351802155572804e-06
532.5209999998222,6.337654697494576e-06
532.5219999998221,6.323531178601871e-06
532.5229999998221,6.309431446169908e-06
532.5239999998221,6.29535534928776e-06
532.5249999998221,6.281302738844028e-06
532.525999999822,6.267273467512616e-06
532.526999999822,6.253267389738592e-06
532.527999999822,6.239284361724113e-06
532.528999999822,6.225324241414478e-06
532.5299999998219,6.211386888484216e-06
532.5309999998219,6.197472164323301e-06
532.5319999998219,6.183579932023435e-06
532.5329999998219,6.1697100563644025e-06
532.5339999998218,6.1558624038005316e-06
532.5349999998218,6.1420368424472235e-06
532.5359999998218,6.128233242067562e-06
532.5369999998218,6.11445147405901e-06
532.5379999998217,6.100691411440198e-06
532.5389999998217,6.0869529288377645e-06
532.5399999998217,6.073235902473305e-06
532.5409999998217,6.059540210150382e-06
532.5419999998217,6.045865731241625e-06
532.5429999998216,6.032212346675905e-06
532.5439999998216,6.018579938925582e-06
532.5449999998216,6.00496839199384e-06
532.5459999998216,5.991377591402093e-06
532.5469999998215,5.9778074241774615e-06
532.5479999998215,5.964257778840344e-06
532.5489999998215,5.950728545392038e-06
532.5499999998215,5.937219615302464e-06
532.5509999998214,5.923730881497934e-06
532.5519999998214,5.910262238349025e-06
532.5529999998214,5.896813581658501e-06
532.5539999998214,5.883384808649331e-06
532.5549999998213,5.869975817952744e-06
532.5559999998213,5.856586509596411e-06
532.5569999998213,5.843216784992639e-06
532.5579999998213,5.82986654692668e-06
532.5589999998213,5.816535699545098e-06
532.5599999998212,5.803224148344197e-06
532.5609999998212,5.7899318001585235e-06
532.5619999998212,5.776658563149456e-06
532.5629999998212,5.763404346793838e-06
532.5639999998211,5.750169061872694e-06
532.5649999998211,5.73695262046001e-06
532.5659999998211,5.723754935911596e-06
532.5669999998211,5.710575922853984e-06
532.567999999821,5.697415497173427e-06
532.568999999821,5.684273576004946e-06
532.569999999821,5.671150077721444e-06
532.570999999821,5.658044921922906e-06
532.571999999821,5.644958029425626e-06
532.5729999998209,5.631889322251539e-06
532.5739999998209,5.618838723617596e-06
532.5749999998209,5.605806157925209e-06
532.5759999998209,5.5927915507497556e-06
532.5769999998208,5.579794828830158e-06
532.5779999998208,5.566815920058513e-06
532.5789999998208,5.553854753469795e-06
532.5799999998208,5.54091125923161e-06
532.5809999998207,5.527985368634033e-06
532.5819999998207,5.515077014079471e-06
532.5829999998207,5.502186129072637e-06
532.5839999998207,5.489312648210536e-06
532.5849999998206,5.476456507172546e-06
532.5859999998206,5.4636176427105445e-06
532.5869999998206,5.450795992639089e-06
532.5879999998206,5.437991495825685e-06
532.5889999998205,5.425204092181078e-06
532.5899999998205,5.412433722649629e-06
532.5909999998205,5.399680329199743e-06
532.5919999998205,5.386943854814343e-06
532.5929999998204,5.374224243481426e-06
532.5939999998204,5.361521440184658e-06
532.5949999998204,5.348835390894033e-06
532.5959999998204,5.336166042556587e-06
532.5969999998204,5.32351334308717e-06
532.5979999998203,5.310877241359283e-06
532.5989999998203,5.298257687195949e-06
532.5999999998203,5.285654631360669e-06
532.6009999998203,5.273068025548403e-06
532.6019999998202,5.260497822376632e-06
532.6029999998202,5.2479439753764665e-06
532.6039999998202,5.235406438983795e-06
532.6049999998202,5.222885168530515e-06
532.6059999998201,5.210380120235788e-06
532.6069999998201,5.197891251197378e-06
532.6079999998201,5.1854185193830125e-06
532.6089999998201,5.172961883621827e-06
532.60999999982,5.160521303595835e-06
532.61099999982,5.1480967398314755e-06
532.61199999982,5.13568815369119e-06
532.61299999982,5.123295507365069e-06
532.61399999982,5.110918763862541e-06
532.6149999998199,5.098557887004117e-06
532.6159999998199,5.08621284141318e-06
532.6169999998199,5.073883592507838e-06
532.6179999998199,5.061570106492812e-06
532.6189999998198,5.0492723503513865e-06
532.6199999998198,5.036990291837404e-06
532.6209999998198,5.024723899467311e-06
532.6219999998198,5.012473142512256e-06
532.6229999998197,5.00023799099023e-06
532.6239999998197,4.988018415658264e-06
532.6249999998197,4.975814388004667e-06
532.6259999998197,4.9636258802413265e-06
532.6269999998196,4.951452865296044e-06
532.6279999998196,4.939295316804911e-06
532.6289999998196,4.927153209104762e-06
532.6299999998196,4.915026517225648e-06
532.6309999998196,4.902915216883369e-06
532.6319999998195,4.890819284472052e-06
532.6329999998195,4.87873869705677e-06
532.6339999998195,4.866673432366221e-06
532.6349999998195,4.854623468785441e-06
532.6359999998194,4.842588785348561e-06
532.6369999998194,4.8305693617316265e-06
532.6379999998194,4.818565178245445e-06
532.6389999998194,4.80657621582849e-06
532.6399999998193,4.794602456039843e-06
532.6409999998193,4.782643881052187e-06
532.6419999998193,4.7707004736448346e-06
532.6429999998193,4.758772217196813e-06
532.6439999998192,4.746859095679989e-06
532.6449999998192,4.734961093652228e-06
532.6459999998192,4.72307819625062e-06
532.6469999998192,4.711210389184713e-06
532.6479999998191,4.699357658729832e-06
532.6489999998191,4.687519991720407e-06
532.6499999998191,4.675697375543369e-06
532.6509999998191,4.663889798131561e-06
532.651999999819,4.652097247957226e-06
532.652999999819,4.6403197140255e-06
532.653999999819,4.628557185867982e-06
532.654999999819,4.6168096535363215e-06
532.655999999819,4.6050771075958574e-06
532.6569999998189,4.593359539119301e-06
532.6579999998189,4.581656939680445e-06
532.6589999998189,4.569969301347939e-06
532.6599999998189,4.5582966166790854e-06
532.6609999998188,4.546638878713674e-06
532.6619999998188,4.534996080967886e-06
532.6629999998188,4.523368217428194e-06
532.6639999998188,4.511755282545338e-06
532.6649999998187,4.500157271228336e-06
532.6659999998187,4.488574178838508e-06
532.6669999998187,4.477006001183576e-06
532.6679999998187,4.465452734511775e-06
532.6689999998187,4.453914375506024e-06
532.6699999998186,4.442390921278116e-06
532.6709999998186,4.430882369362962e-06
532.6719999998186,4.41938871771287e-06
532.6729999998186,4.407909964691856e-06
532.6739999998185,4.3964461090700024e-06
532.6749999998185,4.384997150017846e-06
532.6759999998185,4.373563087100812e-06
532.6769999998185,4.362143920273676e-06
532.6779999998184,4.350739649875073e-06
532.6789999998184,4.339350276622039e-06
532.6799999998184,4.327975801604591e-06
532.6809999998184,4.316616226280335e-06
532.6819999998183,4.305271552469135e-06
532.6829999998183,4.293941782347786e-06
532.6839999998183,4.282626918444749e-06
532.6849999998183,4.271326963634914e-06
532.6859999998183,4.2600419211343875e-06
532.6869999998182,4.248771794495345e-06
532.6879999998182,4.237516587600879e-06
532.6889999998182,4.226276304659927e-06
532.6899999998182,4.21505095020219e-06
532.6909999998181,4.2038405290731255e-06
532.6919999998181,4.192645046428953e-06
532.6929999998181,4.181464507731693e-06
532.6939999998181,4.170298918744265e-06
532.694999999818,4.15914828552558e-06
532.695999999818,4.148012614425709e-06
532.696999999818,4.136891912081054e-06
532.697999999818,4.125786185409586e-06
532.6989999998179,4.1146954416060636e-06
532.6999999998179,4.103619688137349e-06
532.7009999998179,4.092558932737717e-06
532.7019999998179,4.081513183404206e-06
532.7029999998178,4.070482448392003e-06
532.7039999998178,4.059466736209862e-06
532.7049999998178,4.0484660556155715e-06
532.7059999998178,4.037480415611414e-06
532.7069999998178,4.026509825439707e-06
532.7079999998177,4.01555429457834e-06
532.7089999998177,4.004613832736361e-06
532.7099999998177,3.993688449849593e-06
532.7109999998177,3.982778156076276e-06
532.7119999998176,3.971882961792756e-06
532.7129999998176,3.961002877589184e-06
532.7139999998176,3.950137914265268e-06
532.7149999998176,3.939288082826039e-06
532.7159999998175,3.9284533944776655e-06
532.7169999998175,3.917633860623283e-06
532.7179999998175,3.906829492858861e-06
532.7189999998175,3.89604030296911e-06
532.7199999998174,3.885266302923402e-06
532.7209999998174,3.874507504871732e-06
532.7219999998174,3.863763921140718e-06
532.7229999998174,3.8530355642296036e-06
532.7239999998174,3.842322446806331e-06
532.7249999998173,3.831624581703602e-06
532.7259999998173,3.820941981915006e-06
532.7269999998173,3.81027466059115e-06
532.7279999998173,3.7996226310358312e-06
532.7289999998172,3.7889859067022436e-06
532.7299999998172,3.778364501189199e-06
532.7309999998172,3.7677584282373913e-06
532.7319999998172,3.7571677017256826e-06
532.7329999998171,3.7465923356674244e-06
532.7339999998171,3.7360323442067945e-06
532.7349999998171,3.72548774161518e-06
532.7359999998171,3.71495854228758e-06
532.736999999817,3.7044447607390327e-06
532.737999999817,3.6939464116010773e-06
532.738999999817,3.683463509618243e-06
532.739999999817,3.6729960696445695e-06
532.740999999817,3.6625441066401432e-06
532.7419999998169,3.652107635667674e-06
532.7429999998169,3.641686671889098e-06
532.7439999998169,3.631281230562199e-06
532.7449999998169,3.620891327037265e-06
532.7459999998168,3.610516976753775e-06
532.7469999998168,3.6001581952371048e-06
532.7479999998168,3.5898149980952606e-06
532.7489999998168,3.5794874010156482e-06
532.7499999998167,3.5691754197618595e-06
532.7509999998167,3.5588790701704925e-06
532.7519999998167,3.5485983681479917e-06
532.7529999998167,3.538333329667519e-06
532.7539999998166,3.5280839707658514e-06
532.7549999998166,3.5178503075403025e-06
532.7559999998166,3.5076323561456703e-06
532.7569999998166,3.497430132791215e-06
532.7579999998165,3.487243653737653e-06
532.7589999998165,3.477072935294192e-06
532.7599999998165,3.4669179938155718e-06
532.7609999998165,3.456778845699155e-06
532.7619999998165,3.446655507382017e-06
532.7629999998164,3.4365479953380786e-06
532.7639999998164,3.426456326075264e-06
532.7649999998164,3.416380516132671e-06
532.7659999998164,3.406320582077775e-06
532.7669999998163,3.3962765405036627e-06
532.7679999998163,3.3862484080262798e-06
532.7689999998163,3.376236201281707e-06
532.7699999998163,3.3662399369234634e-06
532.7709999998162,3.356259631619831e-06
532.7719999998162,3.3462953020512075e-06
532.7729999998162,3.3363469649074775e-06
532.7739999998162,3.326414636885406e-06
532.7749999998161,3.316498334686072e-06
532.7759999998161,3.3065980750123016e-06
532.7769999998161,3.2967138745661452e-06
532.7779999998161,3.2868457500463668e-06
532.778999999816,3.2769937181459624e-06
532.779999999816,3.2671577955496936e-06
532.780999999816,3.257337998931659e-06
532.781999999816,3.2475343449528743e-06
532.782999999816,3.2377468502588806e-06
532.7839999998159,3.2279755314773786e-06
532.7849999998159,3.2182204052158796e-06
532.7859999998159,3.20848148805939e-06
532.7869999998159,3.1987587965680993e-06
532.7879999998158,3.189052347275109e-06
532.7889999998158,3.1793621566841794e-06
532.7899999998158,3.16968824126749e-06
532.7909999998158,3.1600306174634297e-06
532.7919999998157,3.150389301674409e-06
532.7929999998157,3.1407643102646927e-06
532.7939999998157,3.1311556595582527e-06
532.7949999998157,3.121563365836642e-06
532.7959999998156,3.1119874453368977e-06
532.7969999998156,3.102427914249456e-06
532.7979999998156,3.09288478871609e-06
532.7989999998156,3.0833580848278785e-06
532.7999999998156,3.0738478186231835e-06
532.8009999998155,3.0643540060856563e-06
532.8019999998155,3.0548766631422587e-06
532.8029999998155,3.0454158056613135e-06
532.8039999998155,3.0359714494505672e-06
532.8049999998154,3.02654361025528e-06
532.8059999998154,3.017132303756329e-06
532.8069999998154,3.0077375455683423e-06
532.8079999998154,2.998359351237841e-06
532.8089999998153,2.9889977362414094e-06
532.8099999998153,2.9796527159838916e-06
532.8109999998153,2.9703243057965868e-06
532.8119999998153,2.961012520935486e-06
532.8129999998152,2.9517173765795204e-06
532.8139999998152,2.942438887828829e-06
532.8149999998152,2.933177069703043e-06
532.8159999998152,2.9239319371395967e-06
532.8169999998152,2.914703504992057e-06
532.8179999998151,2.9054917880284622e-06
532.8189999998151,2.896296800929692e-06
532.8199999998151,2.8871185582878506e-06
532.8209999998151,2.8779570746046733e-06
532.821999999815,2.8688123642899465e-06
532.822999999815,2.8596844416599455e-06
532.823999999815,2.850573320935903e-06
532.824999999815,2.84147901624248e-06
532.8259999998149,2.832401541606267e-06
532.8269999998149,2.823340910954299e-06
532.8279999998149,2.8142971381125896e-06
532.8289999998149,2.8052702368046848e-06
532.8299999998148,2.796260220650228e-06
532.8309999998148,2.7872671031635597e-06
532.8319999998148,2.77829089775231e-06
532.8329999998148,2.7693316177160365e-06
532.8339999998148,2.760389276244853e-06
532.8349999998147,2.751463886418106e-06
532.8359999998147,2.742555461203036e-06
532.8369999998147,2.7336640134534828e-06
532.8379999998147,2.724789555908595e-06
532.8389999998146,2.7159321011915603e-06
532.8399999998146,2.70709166180835e-06
532.8409999998146,2.6982682501464866e-06
532.8419999998146,2.6894618784738245e-06
532.8429999998145,2.680672558937347e-06
532.8439999998145,2.671900303561982e-06
532.8449999998145,2.6631451242494327e-06
532.8459999998145,2.6544070327770295e-06
532.8469999998144,2.6456860407965906e-06
532.8479999998144,2.6369821598333035e-06
532.8489999998144,2.628295401284633e-06
532.8499999998144,2.6196257764192205e-06
532.8509999998143,2.6109732963758228e-06
532.8519999998143,2.60233797216226e-06
532.8529999998143,2.593719814654375e-06
532.8539999998143,2.585118834595012e-06
532.8549999998143,2.576535042593012e-06
532.8559999998142,2.5679684491222265e-06
532.8569999998142,2.5594190645205358e-06
532.8579999998142,2.550886898988898e-06
532.8589999998142,2.542371962590399e-06
532.8599999998141,2.533874265249335e-06
532.8609999998141,2.5253938167502882e-06
532.8619999998141,2.5169306267372405e-06
532.8629999998141,2.508484704712684e-06
532.863999999814,2.500056060036759e-06
532.864999999814,2.491644701926402e-06
532.865999999814,2.4832506394545033e-06
532.866999999814,2.474873881549094e-06
532.867999999814,2.4665144369925323e-06
532.8689999998139,2.4581723144207104e-06
532.8699999998139,2.4498475223222817e-06
532.8709999998139,2.4415400690378923e-06
532.8719999998139,2.433249962759434e-06
532.8729999998138,2.4249772115293055e-06
532.8739999998138,2.416721823239701e-06
532.8749999998138,2.4084838056318903e-06
532.8759999998138,2.4002631662955384e-06
532.8769999998137,2.3920599126680187e-06
532.8779999998137,2.3838740520337526e-06
532.8789999998137,2.3757055915235553e-06
532.8799999998137,2.3675545381140005e-06
532.8809999998136,2.359420898626798e-06
532.8819999998136,2.35130467972818e-06
532.8829999998136,2.3432058879283055e-06
532.8839999998136,2.335124529580679e-06
532.8849999998135,2.32706061088158e-06
532.8859999998135,2.3190141378695036e-06
532.8869999998135,2.3109851164246157e-06
532.8879999998135,2.3029735522682282e-06
532.8889999998134,2.2949794509622784e-06
532.8899999998134,2.2870028179088213e-06
532.8909999998134,2.2790436583495403e-06
532.8919999998134,2.2711019773652673e-06
532.8929999998134,2.2631777798755154e-06
532.8939999998133,2.255271070638025e-06
532.8949999998133,2.247381854248324e-06
532.8959999998133,2.2395101351392936e-06
532.8969999998133,2.231655917580757e-06
532.8979999998132,2.223819205679068e-06
532.8989999998132,2.216000003376726e-06
532.8999999998132,2.20819831445199e-06
532.9009999998132,2.200414142518508e-06
532.9019999998131,2.1926474910249684e-06
532.9029999998131,2.184898363254749e-06
532.9039999998131,2.177166762325583e-06
532.9049999998131,2.1694526911892405e-06
532.905999999813,2.161756152631219e-06
532.906999999813,2.154077149270443e-06
532.907999999813,2.146415683558976e-06
532.908999999813,2.13877175778175e-06
532.909999999813,2.1311453740562945e-06
532.9109999998129,2.1235365343324874e-06
532.9119999998129,2.115945240392317e-06
532.9129999998129,2.1083714938496387e-06
532.9139999998129,2.1008152961499683e-06
532.9149999998128,2.0932766485702653e-06
532.9159999998128,2.085755552218738e-06
532.9169999998128,2.078252008034653e-06
532.9179999998128,2.0707660167881617e-06
532.9189999998127,2.063297579080133e-06
532.9199999998127,2.0558466953419954e-06
532.9209999998127,2.0484133658355944e-06
532.9219999998127,2.0409975906530547e-06
532.9229999998126,2.0335993697166628e-06
532.9239999998126,2.026218702778741e-06
532.9249999998126,2.018855589421553e-06
532.9259999998126,2.0115100290572073e-06
532.9269999998126,2.0041820209275682e-06
532.9279999998125,1.996871564104188e-06
532.9289999998125,1.9895786574882386e-06
532.9299999998125,1.9823032998104605e-06
532.9309999998125,1.975045489631111e-06
532.9319999998124,1.967805225339938e-06
532.9329999998124,1.960582505156147e-06
532.9339999998124,1.953377327128389e-06
532.9349999998124,1.9461896891347484e-06
532.9359999998123,1.9390195888827543e-06
532.9369999998123,1.9318670239093847e-06
532.9379999998123,1.9247319915810897e-06
532.9389999998123,1.9176144890938225e-06
532.9399999998122,1.9105145134730757e-06
532.9409999998122,1.903432061573935e-06
532.9419999998122,1.8963671300811296e-06
532.9429999998122,1.889319715509103e-06
532.9439999998121,1.8822898142020852e-06
532.9449999998121,1.8752774223341764e-06
532.9459999998121,1.8682825359094394e-06
532.9469999998121,1.8613051507619994e-06
532.947999999812,1.8543452625561557e-06
532.948999999812,1.847402866786493e-06
532.949999999812,1.8404779587780149e-06
532.950999999812,1.8335705336862733e-06
532.951999999812,1.8266805864975098e-06
532.9529999998119,1.8198081120288107e-06
532.9539999998119,1.8129531049282598e-06
532.9549999998119,1.8061155596751102e-06
532.9559999998119,1.7992954705799564e-06
532.9569999998118,1.792492831784914e-06
532.9579999998118,1.7857076372638175e-06
532.9589999998118,1.7789398808224095e-06
532.9599999998118,1.7721895560985501e-06
532.9609999998117,1.7654566565624303e-06
532.9619999998117,1.7587411755167957e-06
532.9629999998117,1.7520431060971668e-06
532.9639999998117,1.7453624412720802e-06
532.9649999998117,1.7386991738433346e-06
532.9659999998116,1.7320532964462323e-06
532.9669999998116,1.725424801549843e-06
532.9679999998116,1.7188136814572666e-06
532.9689999998116,1.712219928305906e-06
532.9699999998115,1.705643534067744e-06
532.9709999998115,1.6990844905496274e-06
532.9719999998115,1.692542789393568e-06
532.9729999998115,1.6860184220770287e-06
532.9739999998114,1.6795113799132411e-06
532.9749999998114,1.6730216540515116e-06
532.9759999998114,1.6665492354775456e-06
532.9769999998114,1.6600941150137689e-06
532.9779999998113,1.6536562833196614e-06
532.9789999998113,1.6472357308921013e-06
532.9799999998113,1.640832448065702e-06
532.9809999998113,1.6344464250131696e-06
532.9819999998113,1.6280776517456571e-06
532.9829999998112,1.6217261181131348e-06
532.9839999998112,1.6153918138047515e-06
532.9849999998112,1.609074728349218e-06
532.9859999998112,1.602774851115188e-06
532.9869999998111,1.5964921713116429e-06
532.9879999998111,1.5902266779882907e-06
532.9889999998111,1.58397836003596e-06
532.9899999998111,1.577747206187015e-06
532.990999999811,1.5715332050157573e-06
532.991999999811,1.5653363449388481e-06
532.992999999811,1.559156614215731e-06
532.993999999811,1.5529940009490583e-06
532.994999999811,1.5468484930851262e-06
532.9959999998109,1.5407200784143117e-06
532.9969999998109,1.5346087445715216e-06
532.9979999998109,1.5285144790366373e-06
532.9989999998108,1.5224372691349715e-06
532.9999999998108,1.5163771020377315e-06
533.0009999998108,1.5103339647624787e-06
533.0019999998108,1.5043078441736034e-06
533.0029999998108,1.4982987269827979e-06
533.0039999998107,1.4923065997495397e-06
533.0049999998107,1.4863314488815726e-06
533.0059999998107,1.4803732606353993e-06
533.0069999998107,1.4744320211167762e-06
533.0079999998106,1.4685077162812122e-06
